trial0000048, 000450, CZIP, 539, 4, 134.750000, GVWY, 552, 4, 138.000000, ZIP, 2116, 16, 132.250000, 45, 103, 
trial0000049, 000450, CZIP, 453, 4, 113.250000, GVWY, 584, 4, 146.000000, ZIP, 2133, 16, 133.312500, 38, 102, 
trial0000050, 000450, CZIP, 544, 4, 136.000000, GVWY, 567, 4, 141.750000, ZIP, 2131, 16, 133.187500, 49, 59, 
trial0000001, 000450, CZIP, 908, 6, 151.333333, GVWY, 565, 4, 141.250000, ZIP, 1890, 14, 135.000000, 36, 74, 
trial0000002, 000450, CZIP, 820, 6, 136.666667, GVWY, 626, 4, 156.500000, ZIP, 1682, 14, 120.142857, 36, 42, 
trial0000003, 000450, CZIP, 655, 6, 109.166667, GVWY, 628, 4, 157.000000, ZIP, 1691, 14, 120.785714, 47, 84, 
trial0000004, 000450, CZIP, 897, 6, 149.500000, GVWY, 550, 4, 137.500000, ZIP, 1814, 14, 129.571429, 39, 52, 
trial0000005, 000450, CZIP, 761, 6, 126.833333, GVWY, 605, 4, 151.250000, ZIP, 1797, 14, 128.357143, 51, 80, 
trial0000006, 000450, CZIP, 977, 6, 162.833333, GVWY, 636, 4, 159.000000, ZIP, 1916, 14, 136.857143, 47, 84, 
trial0000007, 000450, CZIP, 904, 6, 150.666667, GVWY, 660, 4, 165.000000, ZIP, 1703, 14, 121.642857, 46, 92, 
trial0000008, 000450, CZIP, 714, 6, 119.000000, GVWY, 586, 4, 146.500000, ZIP, 1667, 14, 119.071429, 69, 83, 
trial0000009, 000450, CZIP, 590, 6, 98.333333, GVWY, 537, 4, 134.250000, ZIP, 1516, 14, 108.285714, 50, 58, 
trial0000010, 000450, CZIP, 494, 6, 82.333333, GVWY, 713, 4, 178.250000, ZIP, 1648, 14, 117.714286, 28, 114, 
trial0000011, 000450, CZIP, 811, 6, 135.166667, GVWY, 501, 4, 125.250000, ZIP, 1812, 14, 129.428571, 55, 78, 
trial0000012, 000450, CZIP, 648, 6, 108.000000, GVWY, 626, 4, 156.500000, ZIP, 1584, 14, 113.142857, 50, 56, 
trial0000013, 000450, CZIP, 897, 6, 149.500000, GVWY, 603, 4, 150.750000, ZIP, 1733, 14, 123.785714, 50, 87, 
trial0000014, 000450, CZIP, 808, 6, 134.666667, GVWY, 522, 4, 130.500000, ZIP, 1671, 14, 119.357143, 38, 41, 
trial0000015, 000450, CZIP, 493, 6, 82.166667, GVWY, 692, 4, 173.000000, ZIP, 1484, 14, 106.000000, 73, 108, 
trial0000016, 000450, CZIP, 697, 6, 116.166667, GVWY, 608, 4, 152.000000, ZIP, 1501, 14, 107.214286, 53, 81, 
trial0000017, 000450, CZIP, 629, 6, 104.833333, GVWY, 606, 4, 151.500000, ZIP, 1772, 14, 126.571429, 54, 63, 
trial0000018, 000450, CZIP, 606, 6, 101.000000, GVWY, 645, 4, 161.250000, ZIP, 1581, 14, 112.928571, 50, 76, 
trial0000019, 000450, CZIP, 819, 6, 136.500000, GVWY, 603, 4, 150.750000, ZIP, 1800, 14, 128.571429, 64, N, 
trial0000020, 000450, CZIP, 895, 6, 149.166667, GVWY, 522, 4, 130.500000, ZIP, 1901, 14, 135.785714, 51, 52, 
trial0000021, 000450, CZIP, 905, 6, 150.833333, GVWY, 610, 4, 152.500000, ZIP, 1834, 14, 131.000000, 49, 90, 
trial0000022, 000450, CZIP, 373, 6, 62.166667, GVWY, 647, 4, 161.750000, ZIP, 1058, 14, 75.571429, 79, 97, 
trial0000023, 000450, CZIP, 804, 6, 134.000000, GVWY, 599, 4, 149.750000, ZIP, 1995, 14, 142.500000, 52, 59, 
trial0000024, 000450, CZIP, 824, 6, 137.333333, GVWY, 570, 4, 142.500000, ZIP, 1898, 14, 135.571429, 34, 43, 
trial0000025, 000450, CZIP, 784, 6, 130.666667, GVWY, 684, 4, 171.000000, ZIP, 1883, 14, 134.500000, 63, 87, 
trial0000026, 000450, CZIP, 747, 6, 124.500000, GVWY, 539, 4, 134.750000, ZIP, 1748, 14, 124.857143, 65, 73, 
trial0000027, 000450, CZIP, 817, 6, 136.166667, GVWY, 560, 4, 140.000000, ZIP, 1731, 14, 123.642857, 78, 80, 
trial0000028, 000450, CZIP, 648, 6, 108.000000, GVWY, 628, 4, 157.000000, ZIP, 1914, 14, 136.714286, 52, 72, 
trial0000029, 000450, CZIP, 931, 6, 155.166667, GVWY, 500, 4, 125.000000, ZIP, 2013, 14, 143.785714, 51, 84, 
trial0000030, 000450, CZIP, 751, 6, 125.166667, GVWY, 633, 4, 158.250000, ZIP, 1757, 14, 125.500000, 52, 77, 
trial0000031, 000450, CZIP, 827, 6, 137.833333, GVWY, 599, 4, 149.750000, ZIP, 1932, 14, 138.000000, 49, 89, 
trial0000032, 000450, CZIP, 733, 6, 122.166667, GVWY, 641, 4, 160.250000, ZIP, 1681, 14, 120.071429, 58, 73, 
trial0000033, 000450, CZIP, 854, 6, 142.333333, GVWY, 629, 4, 157.250000, ZIP, 2049, 14, 146.357143, 52, 91, 
trial0000034, 000450, CZIP, 775, 6, 129.166667, GVWY, 454, 4, 113.500000, ZIP, 1933, 14, 138.071429, 33, 37, 
trial0000035, 000450, CZIP, 823, 6, 137.166667, GVWY, 588, 4, 147.000000, ZIP, 1935, 14, 138.214286, 62, 90, 
trial0000036, 000450, CZIP, 746, 6, 124.333333, GVWY, 569, 4, 142.250000, ZIP, 1665, 14, 118.928571, 53, 92, 
trial0000037, 000450, CZIP, 847, 6, 141.166667, GVWY, 595, 4, 148.750000, ZIP, 2187, 14, 156.214286, 48, N, 
trial0000038, 000450, CZIP, 683, 6, 113.833333, GVWY, 684, 4, 171.000000, ZIP, 1736, 14, 124.000000, 55, 125, 
trial0000039, 000450, CZIP, 682, 6, 113.666667, GVWY, 577, 4, 144.250000, ZIP, 1619, 14, 115.642857, 60, 61, 
trial0000040, 000450, CZIP, 816, 6, 136.000000, GVWY, 614, 4, 153.500000, ZIP, 1821, 14, 130.071429, 47, 89, 
trial0000041, 000450, CZIP, 649, 6, 108.166667, GVWY, 580, 4, 145.000000, ZIP, 1575, 14, 112.500000, 52, 73, 
trial0000042, 000450, CZIP, 821, 6, 136.833333, GVWY, 566, 4, 141.500000, ZIP, 1868, 14, 133.428571, 46, 63, 
trial0000043, 000450, CZIP, 719, 6, 119.833333, GVWY, 583, 4, 145.750000, ZIP, 1589, 14, 113.500000, 58, 64, 
trial0000044, 000450, CZIP, 640, 6, 106.666667, GVWY, 615, 4, 153.750000, ZIP, 1654, 14, 118.142857, 52, 81, 
trial0000045, 000450, CZIP, 690, 6, 115.000000, GVWY, 656, 4, 164.000000, ZIP, 1609, 14, 114.928571, 56, 78, 
trial0000046, 000450, CZIP, 607, 6, 101.166667, GVWY, 642, 4, 160.500000, ZIP, 1587, 14, 113.357143, 50, 87, 
trial0000047, 000450, CZIP, 695, 6, 115.833333, GVWY, 560, 4, 140.000000, ZIP, 1663, 14, 118.785714, 50, 66, 
trial0000048, 000450, CZIP, 693, 6, 115.500000, GVWY, 618, 4, 154.500000, ZIP, 1952, 14, 139.428571, 58, 66, 
trial0000049, 000450, CZIP, 736, 6, 122.666667, GVWY, 600, 4, 150.000000, ZIP, 1946, 14, 139.000000, 59, 96, 
trial0000050, 000450, CZIP, 511, 6, 85.166667, GVWY, 611, 4, 152.750000, ZIP, 1465, 14, 104.642857, 45, 48, 
trial0000001, 000450, CZIP, 1183, 8, 147.875000, GVWY, 646, 4, 161.500000, ZIP, 1689, 12, 140.750000, 48, N, 
trial0000002, 000450, CZIP, 860, 8, 107.500000, GVWY, 739, 4, 184.750000, ZIP, 1485, 12, 123.750000, 65, 77, 
trial0000003, 000450, CZIP, 1014, 8, 126.750000, GVWY, 515, 4, 128.750000, ZIP, 1673, 12, 139.416667, 49, 61, 
trial0000004, 000450, CZIP, 1029, 8, 128.625000, GVWY, 640, 4, 160.000000, ZIP, 1760, 12, 146.666667, 49, 89, 
trial0000005, 000450, CZIP, 877, 8, 109.625000, GVWY, 577, 4, 144.250000, ZIP, 1149, 12, 95.750000, 59, 139, 
trial0000006, 000450, CZIP, 996, 8, 124.500000, GVWY, 640, 4, 160.000000, ZIP, 1755, 12, 146.250000, 28, 72, 
trial0000007, 000450, CZIP, 879, 8, 109.875000, GVWY, 735, 4, 183.750000, ZIP, 1494, 12, 124.500000, 65, 89, 
trial0000008, 000450, CZIP, 1231, 8, 153.875000, GVWY, 578, 4, 144.500000, ZIP, 1657, 12, 138.083333, 51, 100, 
trial0000009, 000450, CZIP, 835, 8, 104.375000, GVWY, 635, 4, 158.750000, ZIP, 1371, 12, 114.250000, 55, 64, 
trial0000010, 000450, CZIP, 1065, 8, 133.125000, GVWY, 595, 4, 148.750000, ZIP, 1603, 12, 133.583333, 55, 79, 
trial0000011, 000450, CZIP, 715, 8, 89.375000, GVWY, 699, 4, 174.750000, ZIP, 1231, 12, 102.583333, 52, 86, 
trial0000012, 000450, CZIP, 816, 8, 102.000000, GVWY, 742, 4, 185.500000, ZIP, 1149, 12, 95.750000, 51, 62, 
trial0000013, 000450, CZIP, 965, 8, 120.625000, GVWY, 715, 4, 178.750000, ZIP, 1220, 12, 101.666667, 81, 104, 
trial0000014, 000450, CZIP, 922, 8, 115.250000, GVWY, 689, 4, 172.250000, ZIP, 1283, 12, 106.916667, 61, 80, 
trial0000015, 000450, CZIP, 1145, 8, 143.125000, GVWY, 551, 4, 137.750000, ZIP, 1666, 12, 138.833333, 51, 90, 
trial0000016, 000450, CZIP, 943, 8, 117.875000, GVWY, 550, 4, 137.500000, ZIP, 1558, 12, 129.833333, 35, 42, 
trial0000017, 000450, CZIP, 859, 8, 107.375000, GVWY, 615, 4, 153.750000, ZIP, 1544, 12, 128.666667, 54, 69, 
trial0000018, 000450, CZIP, 940, 8, 117.500000, GVWY, 585, 4, 146.250000, ZIP, 1427, 12, 118.916667, 46, 67, 
trial0000019, 000450, CZIP, 1062, 8, 132.750000, GVWY, 578, 4, 144.500000, ZIP, 1498, 12, 124.833333, 49, 74, 
trial0000020, 000450, CZIP, 988, 8, 123.500000, GVWY, 660, 4, 165.000000, ZIP, 1835, 12, 152.916667, 50, 80, 
trial0000021, 000450, CZIP, 995, 8, 124.375000, GVWY, 587, 4, 146.750000, ZIP, 1608, 12, 134.000000, 38, 40, 
trial0000022, 000450, CZIP, 945, 8, 118.125000, GVWY, 575, 4, 143.750000, ZIP, 1296, 12, 108.000000, 50, 56, 
trial0000023, 000450, CZIP, 959, 8, 119.875000, GVWY, 567, 4, 141.750000, ZIP, 1383, 12, 115.250000, 29, 40, 
trial0000024, 000450, CZIP, 970, 8, 121.250000, GVWY, 643, 4, 160.750000, ZIP, 1126, 12, 93.833333, 35, 41, 
trial0000025, 000450, CZIP, 786, 8, 98.250000, GVWY, 595, 4, 148.750000, ZIP, 1378, 12, 114.833333, 54, 104, 
trial0000026, 000450, CZIP, 1027, 8, 128.375000, GVWY, 627, 4, 156.750000, ZIP, 1735, 12, 144.583333, 57, 82, 
trial0000027, 000450, CZIP, 899, 8, 112.375000, GVWY, 665, 4, 166.250000, ZIP, 1158, 12, 96.500000, 33, 40, 
trial0000028, 000450, CZIP, 1006, 8, 125.750000, GVWY, 550, 4, 137.500000, ZIP, 1555, 12, 129.583333, 54, 62, 
trial0000029, 000450, CZIP, 1240, 8, 155.000000, GVWY, 530, 4, 132.500000, ZIP, 1748, 12, 145.666667, 51, 67, 
trial0000030, 000450, CZIP, 1077, 8, 134.625000, GVWY, 632, 4, 158.000000, ZIP, 1511, 12, 125.916667, 50, 52, 
trial0000031, 000450, CZIP, 934, 8, 116.750000, GVWY, 616, 4, 154.000000, ZIP, 1442, 12, 120.166667, 36, 37, 
trial0000032, 000450, CZIP, 944, 8, 118.000000, GVWY, 591, 4, 147.750000, ZIP, 1231, 12, 102.583333, 45, 49, 
trial0000033, 000450, CZIP, 926, 8, 115.750000, GVWY, 707, 4, 176.750000, ZIP, 978, 12, 81.500000, 64, 93, 
trial0000034, 000450, CZIP, 1051, 8, 131.375000, GVWY, 570, 4, 142.500000, ZIP, 1689, 12, 140.750000, 60, N, 
trial0000035, 000450, CZIP, 941, 8, 117.625000, GVWY, 623, 4, 155.750000, ZIP, 1515, 12, 126.250000, 52, 70, 
trial0000036, 000450, CZIP, 937, 8, 117.125000, GVWY, 628, 4, 157.000000, ZIP, 1401, 12, 116.750000, 55, 58, 
trial0000037, 000450, CZIP, 1073, 8, 134.125000, GVWY, 592, 4, 148.000000, ZIP, 1666, 12, 138.833333, 55, 80, 
trial0000038, 000450, CZIP, 1110, 8, 138.750000, GVWY, 654, 4, 163.500000, ZIP, 1478, 12, 123.166667, 54, 73, 
trial0000039, 000450, CZIP, 1074, 8, 134.250000, GVWY, 581, 4, 145.250000, ZIP, 1717, 12, 143.083333, 58, 89, 
trial0000040, 000450, CZIP, 1023, 8, 127.875000, GVWY, 600, 4, 150.000000, ZIP, 1590, 12, 132.500000, 51, 57, 
trial0000041, 000450, CZIP, 898, 8, 112.250000, GVWY, 565, 4, 141.250000, ZIP, 1622, 12, 135.166667, 57, 89, 
trial0000042, 000450, CZIP, 1105, 8, 138.125000, GVWY, 710, 4, 177.500000, ZIP, 1444, 12, 120.333333, 59, 107, 
trial0000043, 000450, CZIP, 1037, 8, 129.625000, GVWY, 631, 4, 157.750000, ZIP, 1610, 12, 134.166667, 49, 67, 
trial0000044, 000450, CZIP, 1093, 8, 136.625000, GVWY, 600, 4, 150.000000, ZIP, 1709, 12, 142.416667, 49, 106, 
trial0000045, 000450, CZIP, 945, 8, 118.125000, GVWY, 636, 4, 159.000000, ZIP, 1556, 12, 129.666667, 52, 55, 
trial0000046, 000450, CZIP, 1068, 8, 133.500000, GVWY, 596, 4, 149.000000, ZIP, 1428, 12, 119.000000, 49, 89, 
trial0000047, 000450, CZIP, 1120, 8, 140.000000, GVWY, 625, 4, 156.250000, ZIP, 1535, 12, 127.916667, 53, 90, 
trial0000048, 000450, CZIP, 1095, 8, 136.875000, GVWY, 599, 4, 149.750000, ZIP, 1396, 12, 116.333333, 58, 64, 
trial0000049, 000450, CZIP, 999, 8, 124.875000, GVWY, 658, 4, 164.500000, ZIP, 1529, 12, 127.416667, 26, 71, 
trial0000050, 000450, CZIP, 1135, 8, 141.875000, GVWY, 566, 4, 141.500000, ZIP, 1535, 12, 127.916667, 52, 85, 
trial0000001, 000450, CZIP, 989, 10, 98.900000, GVWY, 621, 4, 155.250000, ZIP, 1217, 10, 121.700000, 54, 69, 
trial0000002, 000450, CZIP, 1159, 10, 115.900000, GVWY, 552, 4, 138.000000, ZIP, 1117, 10, 111.700000, 52, 66, 
trial0000003, 000450, CZIP, 1311, 10, 131.100000, GVWY, 624, 4, 156.000000, ZIP, 1384, 10, 138.400000, 42, 55, 
trial0000004, 000450, CZIP, 1307, 10, 130.700000, GVWY, 617, 4, 154.250000, ZIP, 1102, 10, 110.200000, 70, 104, 
trial0000005, 000450, CZIP, 1087, 10, 108.700000, GVWY, 631, 4, 157.750000, ZIP, 980, 10, 98.000000, 62, 107, 
trial0000006, 000450, CZIP, 1129, 10, 112.900000, GVWY, 632, 4, 158.000000, ZIP, 1073, 10, 107.300000, 63, 89, 
trial0000007, 000450, CZIP, 1303, 10, 130.300000, GVWY, 654, 4, 163.500000, ZIP, 1258, 10, 125.800000, 51, 86, 
trial0000008, 000450, CZIP, 1321, 10, 132.100000, GVWY, 568, 4, 142.000000, ZIP, 1389, 10, 138.900000, 54, 147, 
trial0000009, 000450, CZIP, 1144, 10, 114.400000, GVWY, 549, 4, 137.250000, ZIP, 1274, 10, 127.400000, 38, 40, 
trial0000010, 000450, CZIP, 1468, 10, 146.800000, GVWY, 592, 4, 148.000000, ZIP, 1511, 10, 151.100000, 47, 76, 
trial0000011, 000450, CZIP, 1447, 10, 144.700000, GVWY, 611, 4, 152.750000, ZIP, 1411, 10, 141.100000, 52, 68, 
trial0000012, 000450, CZIP, 1363, 10, 136.300000, GVWY, 614, 4, 153.500000, ZIP, 1135, 10, 113.500000, 37, 41, 
trial0000013, 000450, CZIP, 1505, 10, 150.500000, GVWY, 590, 4, 147.500000, ZIP, 1390, 10, 139.000000, 60, 113, 
trial0000014, 000450, CZIP, 1251, 10, 125.100000, GVWY, 645, 4, 161.250000, ZIP, 1204, 10, 120.400000, 62, 80, 
trial0000015, 000450, CZIP, 1239, 10, 123.900000, GVWY, 499, 4, 124.750000, ZIP, 1339, 10, 133.900000, 45, 74, 
trial0000016, 000450, CZIP, 1431, 10, 143.100000, GVWY, 539, 4, 134.750000, ZIP, 1476, 10, 147.600000, 33, 34, 
trial0000017, 000450, CZIP, 1090, 10, 109.000000, GVWY, 651, 4, 162.750000, ZIP, 1310, 10, 131.000000, 46, 74, 
trial0000018, 000450, CZIP, 1388, 10, 138.800000, GVWY, 548, 4, 137.000000, ZIP, 1237, 10, 123.700000, 51, 91, 
trial0000019, 000450, CZIP, 1410, 10, 141.000000, GVWY, 646, 4, 161.500000, ZIP, 1321, 10, 132.100000, 54, 71, 
trial0000020, 000450, CZIP, 1158, 10, 115.800000, GVWY, 714, 4, 178.500000, ZIP, 1121, 10, 112.100000, 33, N, 
trial0000021, 000450, CZIP, 1413, 10, 141.300000, GVWY, 629, 4, 157.250000, ZIP, 1372, 10, 137.200000, 25, 48, 
trial0000022, 000450, CZIP, 1188, 10, 118.800000, GVWY, 540, 4, 135.000000, ZIP, 1371, 10, 137.100000, 44, 132, 
trial0000023, 000450, CZIP, 1254, 10, 125.400000, GVWY, 615, 4, 153.750000, ZIP, 1250, 10, 125.000000, 48, 50, 
trial0000024, 000450, CZIP, 1292, 10, 129.200000, GVWY, 631, 4, 157.750000, ZIP, 1280, 10, 128.000000, 47, 54, 
trial0000025, 000450, CZIP, 1332, 10, 133.200000, GVWY, 517, 4, 129.250000, ZIP, 1449, 10, 144.900000, 44, 47, 
trial0000026, 000450, CZIP, 1257, 10, 125.700000, GVWY, 568, 4, 142.000000, ZIP, 1343, 10, 134.300000, 31, 38, 
trial0000027, 000450, CZIP, 1188, 10, 118.800000, GVWY, 620, 4, 155.000000, ZIP, 1268, 10, 126.800000, 50, 91, 
trial0000028, 000450, CZIP, 1370, 10, 137.000000, GVWY, 573, 4, 143.250000, ZIP, 1473, 10, 147.300000, 38, 44, 
trial0000029, 000450, CZIP, 1247, 10, 124.700000, GVWY, 619, 4, 154.750000, ZIP, 1297, 10, 129.700000, 53, 67, 
trial0000030, 000450, CZIP, 1321, 10, 132.100000, GVWY, 597, 4, 149.250000, ZIP, 1139, 10, 113.900000, 56, 64, 
trial0000031, 000450, CZIP, 1292, 10, 129.200000, GVWY, 707, 4, 176.750000, ZIP, 1268, 10, 126.800000, 62, N, 
trial0000032, 000450, CZIP, 1100, 10, 110.000000, GVWY, 606, 4, 151.500000, ZIP, 1101, 10, 110.100000, 64, 82, 
trial0000033, 000450, CZIP, 1333, 10, 133.300000, GVWY, 606, 4, 151.500000, ZIP, 1070, 10, 107.000000, 44, 73, 
trial0000034, 000450, CZIP, 1189, 10, 118.900000, GVWY, 635, 4, 158.750000, ZIP, 1032, 10, 103.200000, 60, 80, 
trial0000035, 000450, CZIP, 1184, 10, 118.400000, GVWY, 655, 4, 163.750000, ZIP, 1356, 10, 135.600000, 65, 96, 
trial0000036, 000450, CZIP, 1174, 10, 117.400000, GVWY, 608, 4, 152.000000, ZIP, 1367, 10, 136.700000, 24, 90, 
trial0000037, 000450, CZIP, 1431, 10, 143.100000, GVWY, 561, 4, 140.250000, ZIP, 1402, 10, 140.200000, 53, 91, 
trial0000038, 000450, CZIP, 1309, 10, 130.900000, GVWY, 708, 4, 177.000000, ZIP, 1332, 10, 133.200000, 51, 72, 
trial0000039, 000450, CZIP, 1229, 10, 122.900000, GVWY, 519, 4, 129.750000, ZIP, 1197, 10, 119.700000, 47, 79, 
trial0000040, 000450, CZIP, 1333, 10, 133.300000, GVWY, 634, 4, 158.500000, ZIP, 1354, 10, 135.400000, 51, 86, 
trial0000041, 000450, CZIP, 1179, 10, 117.900000, GVWY, 680, 4, 170.000000, ZIP, 1397, 10, 139.700000, 46, 90, 
trial0000042, 000450, CZIP, 1102, 10, 110.200000, GVWY, 683, 4, 170.750000, ZIP, 1196, 10, 119.600000, 75, 81, 
trial0000043, 000450, CZIP, 1421, 10, 142.100000, GVWY, 561, 4, 140.250000, ZIP, 1091, 10, 109.100000, 52, 62, 
trial0000044, 000450, CZIP, 1197, 10, 119.700000, GVWY, 618, 4, 154.500000, ZIP, 1375, 10, 137.500000, 34, 93, 
trial0000045, 000450, CZIP, 1293, 10, 129.300000, GVWY, 599, 4, 149.750000, ZIP, 1403, 10, 140.300000, 34, 88, 
trial0000046, 000450, CZIP, 1241, 10, 124.100000, GVWY, 581, 4, 145.250000, ZIP, 1160, 10, 116.000000, 55, 70, 
trial0000047, 000450, CZIP, 1370, 10, 137.000000, GVWY, 658, 4, 164.500000, ZIP, 1238, 10, 123.800000, 68, 93, 
trial0000048, 000450, CZIP, 1349, 10, 134.900000, GVWY, 583, 4, 145.750000, ZIP, 1309, 10, 130.900000, 50, 87, 
trial0000049, 000450, CZIP, 1432, 10, 143.200000, GVWY, 647, 4, 161.750000, ZIP, 1288, 10, 128.800000, N, 88, 
trial0000050, 000450, CZIP, 1139, 10, 113.900000, GVWY, 582, 4, 145.500000, ZIP, 1169, 10, 116.900000, 54, 72, 
trial0000001, 000450, CZIP, 1680, 12, 140.000000, GVWY, 591, 4, 147.750000, ZIP, 999, 8, 124.875000, 32, 34, 
trial0000002, 000450, CZIP, 1464, 12, 122.000000, GVWY, 616, 4, 154.000000, ZIP, 1154, 8, 144.250000, 47, 74, 
trial0000003, 000450, CZIP, 1541, 12, 128.416667, GVWY, 482, 4, 120.500000, ZIP, 1090, 8, 136.250000, 50, 81, 
trial0000004, 000450, CZIP, 1696, 12, 141.333333, GVWY, 577, 4, 144.250000, ZIP, 937, 8, 117.125000, 62, 90, 
trial0000005, 000450, CZIP, 1559, 12, 129.916667, GVWY, 534, 4, 133.500000, ZIP, 766, 8, 95.750000, 52, 152, 
trial0000006, 000450, CZIP, 797, 12, 66.416667, GVWY, 661, 4, 165.250000, ZIP, 488, 8, 61.000000, 50, 87, 
trial0000007, 000450, CZIP, 1742, 12, 145.166667, GVWY, 682, 4, 170.500000, ZIP, 1099, 8, 137.375000, 51, 92, 
trial0000008, 000450, CZIP, 1377, 12, 114.750000, GVWY, 583, 4, 145.750000, ZIP, 887, 8, 110.875000, 57, 66, 
trial0000009, 000450, CZIP, 1489, 12, 124.083333, GVWY, 581, 4, 145.250000, ZIP, 912, 8, 114.000000, 63, 87, 
trial0000010, 000450, CZIP, 1704, 12, 142.000000, GVWY, 547, 4, 136.750000, ZIP, 1038, 8, 129.750000, 53, 89, 
trial0000011, 000450, CZIP, 1301, 12, 108.416667, GVWY, 612, 4, 153.000000, ZIP, 965, 8, 120.625000, 75, 92, 
trial0000012, 000450, CZIP, 1545, 12, 128.750000, GVWY, 587, 4, 146.750000, ZIP, 1165, 8, 145.625000, 50, N, 
trial0000013, 000450, CZIP, 1507, 12, 125.583333, GVWY, 678, 4, 169.500000, ZIP, 1011, 8, 126.375000, 58, 64, 
trial0000014, 000450, CZIP, 1091, 12, 90.916667, GVWY, 650, 4, 162.500000, ZIP, 750, 8, 93.750000, 70, 131, 
trial0000015, 000450, CZIP, 1112, 12, 92.666667, GVWY, 689, 4, 172.250000, ZIP, 759, 8, 94.875000, 56, 77, 
trial0000016, 000450, CZIP, 1577, 12, 131.416667, GVWY, 591, 4, 147.750000, ZIP, 1145, 8, 143.125000, 55, 88, 
trial0000017, 000450, CZIP, 1368, 12, 114.000000, GVWY, 620, 4, 155.000000, ZIP, 864, 8, 108.000000, 46, 90, 
trial0000018, 000450, CZIP, 1639, 12, 136.583333, GVWY, 572, 4, 143.000000, ZIP, 1199, 8, 149.875000, 40, 47, 
trial0000019, 000450, CZIP, 1875, 12, 156.250000, GVWY, 624, 4, 156.000000, ZIP, 1100, 8, 137.500000, 48, 52, 
trial0000020, 000450, CZIP, 1693, 12, 141.083333, GVWY, 680, 4, 170.000000, ZIP, 869, 8, 108.625000, 58, 87, 
trial0000021, 000450, CZIP, 1442, 12, 120.166667, GVWY, 609, 4, 152.250000, ZIP, 1056, 8, 132.000000, 52, 77, 
trial0000022, 000450, CZIP, 1292, 12, 107.666667, GVWY, 658, 4, 164.500000, ZIP, 959, 8, 119.875000, 46, N, 
trial0000023, 000450, CZIP, 1739, 12, 144.916667, GVWY, 580, 4, 145.000000, ZIP, 1086, 8, 135.750000, 61, 98, 
trial0000024, 000450, CZIP, 1358, 12, 113.166667, GVWY, 576, 4, 144.000000, ZIP, 832, 8, 104.000000, 50, 89, 
trial0000025, 000450, CZIP, 1505, 12, 125.416667, GVWY, 663, 4, 165.750000, ZIP, 987, 8, 123.375000, 57, 63, 
trial0000026, 000450, CZIP, 1256, 12, 104.666667, GVWY, 617, 4, 154.250000, ZIP, 908, 8, 113.500000, 65, 72, 
trial0000027, 000450, CZIP, 1466, 12, 122.166667, GVWY, 586, 4, 146.500000, ZIP, 1074, 8, 134.250000, 53, 202, 
trial0000028, 000450, CZIP, 1597, 12, 133.083333, GVWY, 657, 4, 164.250000, ZIP, 1053, 8, 131.625000, 56, 81, 
trial0000029, 000450, CZIP, 1450, 12, 120.833333, GVWY, 599, 4, 149.750000, ZIP, 1049, 8, 131.125000, 53, 86, 
trial0000030, 000450, CZIP, 1512, 12, 126.000000, GVWY, 537, 4, 134.250000, ZIP, 1010, 8, 126.250000, 37, 40, 
trial0000031, 000450, CZIP, 1415, 12, 117.916667, GVWY, 683, 4, 170.750000, ZIP, 936, 8, 117.000000, 53, 78, 
trial0000032, 000450, CZIP, 1493, 12, 124.416667, GVWY, 667, 4, 166.750000, ZIP, 1140, 8, 142.500000, 51, 61, 
trial0000033, 000450, CZIP, 1685, 12, 140.416667, GVWY, 572, 4, 143.000000, ZIP, 1070, 8, 133.750000, 55, 89, 
trial0000034, 000450, CZIP, 1071, 12, 89.250000, GVWY, 684, 4, 171.000000, ZIP, 743, 8, 92.875000, 51, 86, 
trial0000035, 000450, CZIP, 1692, 12, 141.000000, GVWY, 536, 4, 134.000000, ZIP, 1087, 8, 135.875000, 62, 90, 
trial0000036, 000450, CZIP, 1716, 12, 143.000000, GVWY, 616, 4, 154.000000, ZIP, 1008, 8, 126.000000, 39, 41, 
trial0000037, 000450, CZIP, 1443, 12, 120.250000, GVWY, 645, 4, 161.250000, ZIP, 956, 8, 119.500000, 33, 52, 
trial0000038, 000450, CZIP, 1674, 12, 139.500000, GVWY, 626, 4, 156.500000, ZIP, 1050, 8, 131.250000, 45, 92, 
trial0000039, 000450, CZIP, 1712, 12, 142.666667, GVWY, 541, 4, 135.250000, ZIP, 947, 8, 118.375000, 50, 87, 
trial0000040, 000450, CZIP, 1534, 12, 127.833333, GVWY, 636, 4, 159.000000, ZIP, 1053, 8, 131.625000, 50, 86, 
trial0000041, 000450, CZIP, 1415, 12, 117.916667, GVWY, 665, 4, 166.250000, ZIP, 776, 8, 97.000000, 49, 65, 
trial0000042, 000450, CZIP, 1720, 12, 143.333333, GVWY, 536, 4, 134.000000, ZIP, 1081, 8, 135.125000, 53, 55, 
trial0000043, 000450, CZIP, 1614, 12, 134.500000, GVWY, 656, 4, 164.000000, ZIP, 1215, 8, 151.875000, 50, 62, 
trial0000044, 000450, CZIP, 1498, 12, 124.833333, GVWY, 631, 4, 157.750000, ZIP, 1006, 8, 125.750000, 52, 94, 
trial0000045, 000450, CZIP, 1684, 12, 140.333333, GVWY, 634, 4, 158.500000, ZIP, 1075, 8, 134.375000, 45, N, 
