trial0000026, 000450, CZIP, 194, 10, 19.400000, GVWY, 157, 4, 39.250000, ZIP, 191, 10, 19.100000, 79, 119, 
trial0000027, 000450, CZIP, 189, 10, 18.900000, GVWY, 120, 4, 30.000000, ZIP, 252, 10, 25.200000, 73, 124, 
trial0000028, 000450, CZIP, 260, 10, 26.000000, GVWY, 122, 4, 30.500000, ZIP, 202, 10, 20.200000, 80, 127, 
trial0000029, 000450, CZIP, 242, 10, 24.200000, GVWY, 111, 4, 27.750000, ZIP, 207, 10, 20.700000, 66, 130, 
trial0000030, 000450, CZIP, 219, 10, 21.900000, GVWY, 100, 4, 25.000000, ZIP, 197, 10, 19.700000, 80, 123, 
trial0000031, 000450, CZIP, 209, 10, 20.900000, GVWY, 157, 4, 39.250000, ZIP, 230, 10, 23.000000, 78, 98, 
trial0000032, 000450, CZIP, 159, 10, 15.900000, GVWY, 100, 4, 25.000000, ZIP, 213, 10, 21.300000, 78, 109, 
trial0000033, 000450, CZIP, 191, 10, 19.100000, GVWY, 119, 4, 29.750000, ZIP, 296, 10, 29.600000, 73, 118, 
trial0000034, 000450, CZIP, 178, 10, 17.800000, GVWY, 127, 4, 31.750000, ZIP, 277, 10, 27.700000, 80, 110, 
trial0000035, 000450, CZIP, 174, 10, 17.400000, GVWY, 174, 4, 43.500000, ZIP, 161, 10, 16.100000, 104, 131, 
trial0000036, 000450, CZIP, 271, 10, 27.100000, GVWY, 106, 4, 26.500000, ZIP, 168, 10, 16.800000, 77, 132, 
trial0000037, 000450, CZIP, 110, 10, 11.000000, GVWY, 144, 4, 36.000000, ZIP, 103, 10, 10.300000, 72, 97, 
trial0000038, 000450, CZIP, 191, 10, 19.100000, GVWY, 155, 4, 38.750000, ZIP, 197, 10, 19.700000, 77, 103, 
trial0000039, 000450, CZIP, 220, 10, 22.000000, GVWY, 129, 4, 32.250000, ZIP, 229, 10, 22.900000, 78, 117, 
trial0000040, 000450, CZIP, 173, 10, 17.300000, GVWY, 154, 4, 38.500000, ZIP, 174, 10, 17.400000, 83, 121, 
trial0000041, 000450, CZIP, 175, 10, 17.500000, GVWY, 128, 4, 32.000000, ZIP, 153, 10, 15.300000, 91, 94, 
trial0000042, 000450, CZIP, 154, 10, 15.400000, GVWY, 141, 4, 35.250000, ZIP, 191, 10, 19.100000, 62, 105, 
trial0000043, 000450, CZIP, 200, 10, 20.000000, GVWY, 136, 4, 34.000000, ZIP, 171, 10, 17.100000, 102, 118, 
trial0000044, 000450, CZIP, 228, 10, 22.800000, GVWY, 131, 4, 32.750000, ZIP, 157, 10, 15.700000, 82, 99, 
trial0000045, 000450, CZIP, 154, 10, 15.400000, GVWY, 164, 4, 41.000000, ZIP, 186, 10, 18.600000, 82, 106, 
trial0000046, 000450, CZIP, 182, 10, 18.200000, GVWY, 130, 4, 32.500000, ZIP, 163, 10, 16.300000, 93, 119, 
trial0000047, 000450, CZIP, 217, 10, 21.700000, GVWY, 159, 4, 39.750000, ZIP, 162, 10, 16.200000, 92, 118, 
trial0000048, 000450, CZIP, 225, 10, 22.500000, GVWY, 126, 4, 31.500000, ZIP, 272, 10, 27.200000, 98, 136, 
trial0000049, 000450, CZIP, 243, 10, 24.300000, GVWY, 126, 4, 31.500000, ZIP, 237, 10, 23.700000, 98, 130, 
trial0000050, 000450, CZIP, 188, 10, 18.800000, GVWY, 155, 4, 38.750000, ZIP, 191, 10, 19.100000, 70, 128, 
trial0000001, 000450, CZIP, 197, 12, 16.416667, GVWY, 167, 4, 41.750000, ZIP, 170, 8, 21.250000, 70, 118, 
trial0000002, 000450, CZIP, 233, 12, 19.416667, GVWY, 138, 4, 34.500000, ZIP, 208, 8, 26.000000, 90, 119, 
trial0000003, 000450, CZIP, 175, 12, 14.583333, GVWY, 144, 4, 36.000000, ZIP, 163, 8, 20.375000, 72, 107, 
trial0000004, 000450, CZIP, 312, 12, 26.000000, GVWY, 102, 4, 25.500000, ZIP, 186, 8, 23.250000, 82, 117, 
trial0000005, 000450, CZIP, 179, 12, 14.916667, GVWY, 127, 4, 31.750000, ZIP, 151, 8, 18.875000, 76, 125, 
trial0000006, 000450, CZIP, 332, 12, 27.666667, GVWY, 149, 4, 37.250000, ZIP, 217, 8, 27.125000, 107, 126, 
trial0000007, 000450, CZIP, 253, 12, 21.083333, GVWY, 125, 4, 31.250000, ZIP, 227, 8, 28.375000, 92, 122, 
trial0000008, 000450, CZIP, 228, 12, 19.000000, GVWY, 119, 4, 29.750000, ZIP, 111, 8, 13.875000, 97, 131, 
trial0000009, 000450, CZIP, 314, 12, 26.166667, GVWY, 136, 4, 34.000000, ZIP, 119, 8, 14.875000, 79, 125, 
trial0000010, 000450, CZIP, 229, 12, 19.083333, GVWY, 105, 4, 26.250000, ZIP, 146, 8, 18.250000, 72, 119, 
trial0000011, 000450, CZIP, 216, 12, 18.000000, GVWY, 132, 4, 33.000000, ZIP, 150, 8, 18.750000, 81, 109, 
trial0000012, 000450, CZIP, 229, 12, 19.083333, GVWY, 150, 4, 37.500000, ZIP, 196, 8, 24.500000, 93, 123, 
trial0000013, 000450, CZIP, 272, 12, 22.666667, GVWY, 175, 4, 43.750000, ZIP, 164, 8, 20.500000, 95, 124, 
trial0000014, 000450, CZIP, 312, 12, 26.000000, GVWY, 101, 4, 25.250000, ZIP, 138, 8, 17.250000, 90, 105, 
trial0000015, 000450, CZIP, 174, 12, 14.500000, GVWY, 150, 4, 37.500000, ZIP, 146, 8, 18.250000, 67, 121, 
trial0000016, 000450, CZIP, 228, 12, 19.000000, GVWY, 135, 4, 33.750000, ZIP, 103, 8, 12.875000, 105, 122, 
trial0000017, 000450, CZIP, 121, 12, 10.083333, GVWY, 162, 4, 40.500000, ZIP, 184, 8, 23.000000, 81, 100, 
trial0000018, 000450, CZIP, 201, 12, 16.750000, GVWY, 170, 4, 42.500000, ZIP, 134, 8, 16.750000, 102, 104, 
trial0000019, 000450, CZIP, 265, 12, 22.083333, GVWY, 122, 4, 30.500000, ZIP, 135, 8, 16.875000, 94, 112, 
trial0000020, 000450, CZIP, 215, 12, 17.916667, GVWY, 169, 4, 42.250000, ZIP, 119, 8, 14.875000, 87, 124, 
trial0000021, 000450, CZIP, 193, 12, 16.083333, GVWY, 121, 4, 30.250000, ZIP, 164, 8, 20.500000, 71, 106, 
trial0000022, 000450, CZIP, 289, 12, 24.083333, GVWY, 148, 4, 37.000000, ZIP, 106, 8, 13.250000, 100, 108, 
trial0000023, 000450, CZIP, 315, 12, 26.250000, GVWY, 131, 4, 32.750000, ZIP, 162, 8, 20.250000, 85, 117, 
trial0000024, 000450, CZIP, 253, 12, 21.083333, GVWY, 131, 4, 32.750000, ZIP, 130, 8, 16.250000, 83, 105, 
trial0000025, 000450, CZIP, 189, 12, 15.750000, GVWY, 159, 4, 39.750000, ZIP, 170, 8, 21.250000, 69, 132, 
trial0000026, 000450, CZIP, 297, 12, 24.750000, GVWY, 142, 4, 35.500000, ZIP, 172, 8, 21.500000, 80, 127, 
trial0000027, 000450, CZIP, 185, 12, 15.416667, GVWY, 147, 4, 36.750000, ZIP, 113, 8, 14.125000, 99, 124, 
trial0000028, 000450, CZIP, 254, 12, 21.166667, GVWY, 173, 4, 43.250000, ZIP, 130, 8, 16.250000, 80, 120, 
trial0000029, 000450, CZIP, 174, 12, 14.500000, GVWY, 130, 4, 32.500000, ZIP, 120, 8, 15.000000, 65, 116, 
trial0000030, 000450, CZIP, 168, 12, 14.000000, GVWY, 144, 4, 36.000000, ZIP, 124, 8, 15.500000, 74, 111, 
trial0000031, 000450, CZIP, 265, 12, 22.083333, GVWY, 123, 4, 30.750000, ZIP, 147, 8, 18.375000, 80, 114, 
trial0000032, 000450, CZIP, 242, 12, 20.166667, GVWY, 150, 4, 37.500000, ZIP, 106, 8, 13.250000, 91, 107, 
trial0000033, 000450, CZIP, 190, 12, 15.833333, GVWY, 167, 4, 41.750000, ZIP, 118, 8, 14.750000, 72, 119, 
trial0000034, 000450, CZIP, 257, 12, 21.416667, GVWY, 143, 4, 35.750000, ZIP, 173, 8, 21.625000, 75, 112, 
trial0000035, 000450, CZIP, 275, 12, 22.916667, GVWY, 119, 4, 29.750000, ZIP, 185, 8, 23.125000, 66, 101, 
trial0000036, 000450, CZIP, 247, 12, 20.583333, GVWY, 124, 4, 31.000000, ZIP, 158, 8, 19.750000, 92, 117, 
trial0000037, 000450, CZIP, 219, 12, 18.250000, GVWY, 152, 4, 38.000000, ZIP, 131, 8, 16.375000, 69, 122, 
trial0000038, 000450, CZIP, 195, 12, 16.250000, GVWY, 144, 4, 36.000000, ZIP, 144, 8, 18.000000, 85, 102, 
trial0000039, 000450, CZIP, 191, 12, 15.916667, GVWY, 150, 4, 37.500000, ZIP, 175, 8, 21.875000, 86, 125, 
trial0000040, 000450, CZIP, 206, 12, 17.166667, GVWY, 145, 4, 36.250000, ZIP, 143, 8, 17.875000, 77, 121, 
trial0000041, 000450, CZIP, 260, 12, 21.666667, GVWY, 156, 4, 39.000000, ZIP, 158, 8, 19.750000, 70, 141, 
trial0000042, 000450, CZIP, 232, 12, 19.333333, GVWY, 88, 4, 22.000000, ZIP, 131, 8, 16.375000, 98, 101, 
trial0000043, 000450, CZIP, 235, 12, 19.583333, GVWY, 129, 4, 32.250000, ZIP, 174, 8, 21.750000, 70, 101, 
trial0000044, 000450, CZIP, 153, 12, 12.750000, GVWY, 168, 4, 42.000000, ZIP, 229, 8, 28.625000, 84, 99, 
trial0000045, 000450, CZIP, 293, 12, 24.416667, GVWY, 109, 4, 27.250000, ZIP, 183, 8, 22.875000, 91, 121, 
trial0000046, 000450, CZIP, 189, 12, 15.750000, GVWY, 173, 4, 43.250000, ZIP, 158, 8, 19.750000, 73, 110, 
trial0000047, 000450, CZIP, 300, 12, 25.000000, GVWY, 168, 4, 42.000000, ZIP, 151, 8, 18.875000, 96, 122, 
trial0000048, 000450, CZIP, 178, 12, 14.833333, GVWY, 149, 4, 37.250000, ZIP, 118, 8, 14.750000, 83, 121, 
trial0000049, 000450, CZIP, 213, 12, 17.750000, GVWY, 123, 4, 30.750000, ZIP, 159, 8, 19.875000, 92, 98, 
trial0000050, 000450, CZIP, 259, 12, 21.583333, GVWY, 144, 4, 36.000000, ZIP, 106, 8, 13.250000, 84, 103, 
trial0000001, 000450, CZIP, 341, 14, 24.357143, GVWY, 78, 4, 19.500000, ZIP, 143, 6, 23.833333, 86, 116, 
trial0000002, 000450, CZIP, 254, 14, 18.142857, GVWY, 112, 4, 28.000000, ZIP, 143, 6, 23.833333, 86, 95, 
trial0000003, 000450, CZIP, 224, 14, 16.000000, GVWY, 100, 4, 25.000000, ZIP, 134, 6, 22.333333, 93, 127, 
trial0000004, 000450, CZIP, 271, 14, 19.357143, GVWY, 149, 4, 37.250000, ZIP, 97, 6, 16.166667, 83, 127, 
trial0000005, 000450, CZIP, 359, 14, 25.642857, GVWY, 145, 4, 36.250000, ZIP, 146, 6, 24.333333, 76, 141, 
trial0000006, 000450, CZIP, 205, 14, 14.642857, GVWY, 126, 4, 31.500000, ZIP, 149, 6, 24.833333, 106, 109, 
trial0000007, 000450, CZIP, 185, 14, 13.214286, GVWY, 154, 4, 38.500000, ZIP, 102, 6, 17.000000, 93, 104, 
trial0000008, 000450, CZIP, 334, 14, 23.857143, GVWY, 130, 4, 32.500000, ZIP, 88, 6, 14.666667, 83, 125, 
trial0000009, 000450, CZIP, 305, 14, 21.785714, GVWY, 130, 4, 32.500000, ZIP, 86, 6, 14.333333, 91, 117, 
trial0000010, 000450, CZIP, 237, 14, 16.928571, GVWY, 137, 4, 34.250000, ZIP, 164, 6, 27.333333, 62, 121, 
trial0000011, 000450, CZIP, 327, 14, 23.357143, GVWY, 108, 4, 27.000000, ZIP, 191, 6, 31.833333, 84, 131, 
trial0000012, 000450, CZIP, 201, 14, 14.357143, GVWY, 164, 4, 41.000000, ZIP, 144, 6, 24.000000, 78, 118, 
trial0000013, 000450, CZIP, 261, 14, 18.642857, GVWY, 121, 4, 30.250000, ZIP, 128, 6, 21.333333, 81, 115, 
trial0000014, 000450, CZIP, 217, 14, 15.500000, GVWY, 142, 4, 35.500000, ZIP, 124, 6, 20.666667, 84, 110, 
trial0000015, 000450, CZIP, 262, 14, 18.714286, GVWY, 124, 4, 31.000000, ZIP, 130, 6, 21.666667, 102, 128, 
trial0000016, 000450, CZIP, 251, 14, 17.928571, GVWY, 136, 4, 34.000000, ZIP, 79, 6, 13.166667, 82, 126, 
trial0000017, 000450, CZIP, 170, 14, 12.142857, GVWY, 117, 4, 29.250000, ZIP, 116, 6, 19.333333, 77, 101, 
trial0000018, 000450, CZIP, 257, 14, 18.357143, GVWY, 128, 4, 32.000000, ZIP, 136, 6, 22.666667, 68, 100, 
trial0000019, 000450, CZIP, 211, 14, 15.071429, GVWY, 146, 4, 36.500000, ZIP, 117, 6, 19.500000, 77, 121, 
trial0000020, 000450, CZIP, 232, 14, 16.571429, GVWY, 165, 4, 41.250000, ZIP, 140, 6, 23.333333, 89, 120, 
trial0000021, 000450, CZIP, 277, 14, 19.785714, GVWY, 144, 4, 36.000000, ZIP, 112, 6, 18.666667, 62, 119, 
trial0000022, 000450, CZIP, 237, 14, 16.928571, GVWY, 149, 4, 37.250000, ZIP, 149, 6, 24.833333, 83, 132, 
trial0000023, 000450, CZIP, 325, 14, 23.214286, GVWY, 98, 4, 24.500000, ZIP, 124, 6, 20.666667, 95, 105, 
trial0000024, 000450, CZIP, 201, 14, 14.357143, GVWY, 131, 4, 32.750000, ZIP, 116, 6, 19.333333, 83, 109, 
trial0000025, 000450, CZIP, 270, 14, 19.285714, GVWY, 113, 4, 28.250000, ZIP, 171, 6, 28.500000, 92, 125, 
trial0000026, 000450, CZIP, 188, 14, 13.428571, GVWY, 158, 4, 39.500000, ZIP, 134, 6, 22.333333, 84, 112, 
trial0000027, 000450, CZIP, 200, 14, 14.285714, GVWY, 139, 4, 34.750000, ZIP, 127, 6, 21.166667, 78, 118, 
trial0000028, 000450, CZIP, 328, 14, 23.428571, GVWY, 106, 4, 26.500000, ZIP, 128, 6, 21.333333, 86, 112, 
trial0000029, 000450, CZIP, 369, 14, 26.357143, GVWY, 150, 4, 37.500000, ZIP, 137, 6, 22.833333, 70, 123, 
trial0000030, 000450, CZIP, 318, 14, 22.714286, GVWY, 127, 4, 31.750000, ZIP, 92, 6, 15.333333, 82, 132, 
trial0000031, 000450, CZIP, 329, 14, 23.500000, GVWY, 118, 4, 29.500000, ZIP, 85, 6, 14.166667, 100, 134, 
trial0000032, 000450, CZIP, 222, 14, 15.857143, GVWY, 166, 4, 41.500000, ZIP, 153, 6, 25.500000, 90, 120, 
trial0000033, 000450, CZIP, 292, 14, 20.857143, GVWY, 140, 4, 35.000000, ZIP, 62, 6, 10.333333, 93, 123, 
trial0000034, 000450, CZIP, 271, 14, 19.357143, GVWY, 154, 4, 38.500000, ZIP, 149, 6, 24.833333, 89, 139, 
trial0000035, 000450, CZIP, 203, 14, 14.500000, GVWY, 133, 4, 33.250000, ZIP, 98, 6, 16.333333, 97, 126, 
trial0000036, 000450, CZIP, 247, 14, 17.642857, GVWY, 134, 4, 33.500000, ZIP, 124, 6, 20.666667, 80, 105, 
trial0000037, 000450, CZIP, 244, 14, 17.428571, GVWY, 126, 4, 31.500000, ZIP, 116, 6, 19.333333, 64, 129, 
trial0000038, 000450, CZIP, 330, 14, 23.571429, GVWY, 144, 4, 36.000000, ZIP, 89, 6, 14.833333, 83, 122, 
trial0000039, 000450, CZIP, 211, 14, 15.071429, GVWY, 131, 4, 32.750000, ZIP, 54, 6, 9.000000, 107, 109, 
trial0000040, 000450, CZIP, 287, 14, 20.500000, GVWY, 117, 4, 29.250000, ZIP, 86, 6, 14.333333, 74, 118, 
trial0000041, 000450, CZIP, 267, 14, 19.071429, GVWY, 126, 4, 31.500000, ZIP, 178, 6, 29.666667, 76, 116, 
trial0000042, 000450, CZIP, 315, 14, 22.500000, GVWY, 108, 4, 27.000000, ZIP, 145, 6, 24.166667, 76, 118, 
trial0000043, 000450, CZIP, 251, 14, 17.928571, GVWY, 131, 4, 32.750000, ZIP, 103, 6, 17.166667, 70, 124, 
trial0000044, 000450, CZIP, 172, 14, 12.285714, GVWY, 168, 4, 42.000000, ZIP, 114, 6, 19.000000, 105, 115, 
trial0000045, 000450, CZIP, 253, 14, 18.071429, GVWY, 188, 4, 47.000000, ZIP, 83, 6, 13.833333, 78, 116, 
trial0000046, 000450, CZIP, 381, 14, 27.214286, GVWY, 156, 4, 39.000000, ZIP, 63, 6, 10.500000, 84, 128, 
trial0000047, 000450, CZIP, 375, 14, 26.785714, GVWY, 111, 4, 27.750000, ZIP, 136, 6, 22.666667, 86, 98, 
trial0000048, 000450, CZIP, 257, 14, 18.357143, GVWY, 135, 4, 33.750000, ZIP, 139, 6, 23.166667, 85, 100, 
trial0000049, 000450, CZIP, 284, 14, 20.285714, GVWY, 153, 4, 38.250000, ZIP, 176, 6, 29.333333, 95, 138, 
trial0000050, 000450, CZIP, 270, 14, 19.285714, GVWY, 145, 4, 36.250000, ZIP, 81, 6, 13.500000, 64, 133, 
trial0000001, 000450, CZIP, 273, 16, 17.062500, GVWY, 195, 4, 48.750000, ZIP, 85, 4, 21.250000, 77, 129, 
trial0000002, 000450, CZIP, 363, 16, 22.687500, GVWY, 96, 4, 24.000000, ZIP, 103, 4, 25.750000, 96, 109, 
trial0000003, 000450, CZIP, 410, 16, 25.625000, GVWY, 119, 4, 29.750000, ZIP, 90, 4, 22.500000, 85, 119, 
trial0000004, 000450, CZIP, 369, 16, 23.062500, GVWY, 109, 4, 27.250000, ZIP, 78, 4, 19.500000, 98, 106, 
trial0000005, 000450, CZIP, 244, 16, 15.250000, GVWY, 152, 4, 38.000000, ZIP, 78, 4, 19.500000, 89, 124, 
trial0000006, 000450, CZIP, 340, 16, 21.250000, GVWY, 128, 4, 32.000000, ZIP, 114, 4, 28.500000, 73, 125, 
trial0000007, 000450, CZIP, 354, 16, 22.125000, GVWY, 134, 4, 33.500000, ZIP, 103, 4, 25.750000, 89, 117, 
trial0000008, 000450, CZIP, 346, 16, 21.625000, GVWY, 138, 4, 34.500000, ZIP, 66, 4, 16.500000, 59, 102, 
trial0000009, 000450, CZIP, 430, 16, 26.875000, GVWY, 139, 4, 34.750000, ZIP, 70, 4, 17.500000, 93, 108, 
trial0000010, 000450, CZIP, 277, 16, 17.312500, GVWY, 152, 4, 38.000000, ZIP, 71, 4, 17.750000, 97, 115, 
trial0000011, 000450, CZIP, 348, 16, 21.750000, GVWY, 140, 4, 35.000000, ZIP, 88, 4, 22.000000, 77, 95, 
trial0000012, 000450, CZIP, 246, 16, 15.375000, GVWY, 144, 4, 36.000000, ZIP, 60, 4, 15.000000, 74, 124, 
trial0000013, 000450, CZIP, 252, 16, 15.750000, GVWY, 145, 4, 36.250000, ZIP, 82, 4, 20.500000, 99, 119, 
trial0000014, 000450, CZIP, 308, 16, 19.250000, GVWY, 164, 4, 41.000000, ZIP, 71, 4, 17.750000, 82, 119, 
trial0000015, 000450, CZIP, 399, 16, 24.937500, GVWY, 138, 4, 34.500000, ZIP, 63, 4, 15.750000, 79, 121, 
trial0000016, 000450, CZIP, 253, 16, 15.812500, GVWY, 131, 4, 32.750000, ZIP, 101, 4, 25.250000, 82, 101, 
trial0000017, 000450, CZIP, 317, 16, 19.812500, GVWY, 183, 4, 45.750000, ZIP, 62, 4, 15.500000, 93, 131, 
trial0000018, 000450, CZIP, 200, 16, 12.500000, GVWY, 135, 4, 33.750000, ZIP, 79, 4, 19.750000, 84, 108, 
trial0000019, 000450, CZIP, 253, 16, 15.812500, GVWY, 171, 4, 42.750000, ZIP, 78, 4, 19.500000, 59, 101, 
trial0000020, 000450, CZIP, 302, 16, 18.875000, GVWY, 136, 4, 34.000000, ZIP, 102, 4, 25.500000, 82, 101, 
trial0000021, 000450, CZIP, 299, 16, 18.687500, GVWY, 134, 4, 33.500000, ZIP, 82, 4, 20.500000, 95, 115, 
trial0000022, 000450, CZIP, 231, 16, 14.437500, GVWY, 178, 4, 44.500000, ZIP, 32, 4, 8.000000, 82, 134, 
trial0000023, 000450, CZIP, 321, 16, 20.062500, GVWY, 114, 4, 28.500000, ZIP, 109, 4, 27.250000, 78, 107, 
trial0000024, 000450, CZIP, 168, 16, 10.500000, GVWY, 150, 4, 37.500000, ZIP, 71, 4, 17.750000, 75, 122, 
trial0000025, 000450, CZIP, 353, 16, 22.062500, GVWY, 103, 4, 25.750000, ZIP, 45, 4, 11.250000, 58, 100, 
trial0000026, 000450, CZIP, 278, 16, 17.375000, GVWY, 155, 4, 38.750000, ZIP, 86, 4, 21.500000, 82, 118, 
trial0000027, 000450, CZIP, 197, 16, 12.312500, GVWY, 128, 4, 32.000000, ZIP, 111, 4, 27.750000, 83, 118, 
trial0000028, 000450, CZIP, 285, 16, 17.812500, GVWY, 177, 4, 44.250000, ZIP, 103, 4, 25.750000, 72, 134, 
trial0000029, 000450, CZIP, 333, 16, 20.812500, GVWY, 112, 4, 28.000000, ZIP, 48, 4, 12.000000, 86, 96, 
trial0000030, 000450, CZIP, 204, 16, 12.750000, GVWY, 147, 4, 36.750000, ZIP, 80, 4, 20.000000, 72, 97, 
trial0000031, 000450, CZIP, 320, 16, 20.000000, GVWY, 190, 4, 47.500000, ZIP, 101, 4, 25.250000, 84, 97, 
trial0000032, 000450, CZIP, 253, 16, 15.812500, GVWY, 137, 4, 34.250000, ZIP, 108, 4, 27.000000, 73, 103, 
trial0000033, 000450, CZIP, 230, 16, 14.375000, GVWY, 119, 4, 29.750000, ZIP, 108, 4, 27.000000, 83, 127, 
trial0000034, 000450, CZIP, 255, 16, 15.937500, GVWY, 123, 4, 30.750000, ZIP, 88, 4, 22.000000, 89, 121, 
trial0000035, 000450, CZIP, 352, 16, 22.000000, GVWY, 162, 4, 40.500000, ZIP, 65, 4, 16.250000, 102, 134, 
trial0000036, 000450, CZIP, 197, 16, 12.312500, GVWY, 149, 4, 37.250000, ZIP, 75, 4, 18.750000, 72, 119, 
trial0000037, 000450, CZIP, 366, 16, 22.875000, GVWY, 139, 4, 34.750000, ZIP, 64, 4, 16.000000, 92, 119, 
trial0000038, 000450, CZIP, 350, 16, 21.875000, GVWY, 121, 4, 30.250000, ZIP, 91, 4, 22.750000, 65, 119, 
trial0000039, 000450, CZIP, 304, 16, 19.000000, GVWY, 187, 4, 46.750000, ZIP, 78, 4, 19.500000, 76, 110, 
trial0000040, 000450, CZIP, 362, 16, 22.625000, GVWY, 138, 4, 34.500000, ZIP, 91, 4, 22.750000, 87, 111, 
trial0000041, 000450, CZIP, 289, 16, 18.062500, GVWY, 145, 4, 36.250000, ZIP, 90, 4, 22.500000, 79, 121, 
trial0000042, 000450, CZIP, 409, 16, 25.562500, GVWY, 123, 4, 30.750000, ZIP, 94, 4, 23.500000, 92, 97, 
trial0000043, 000450, CZIP, 334, 16, 20.875000, GVWY, 102, 4, 25.500000, ZIP, 124, 4, 31.000000, 78, 112, 
trial0000044, 000450, CZIP, 398, 16, 24.875000, GVWY, 178, 4, 44.500000, ZIP, 62, 4, 15.500000, 75, 135, 
trial0000045, 000450, CZIP, 368, 16, 23.000000, GVWY, 100, 4, 25.000000, ZIP, 70, 4, 17.500000, 97, 118, 
trial0000046, 000450, CZIP, 327, 16, 20.437500, GVWY, 127, 4, 31.750000, ZIP, 97, 4, 24.250000, 79, 131, 
trial0000047, 000450, CZIP, 240, 16, 15.000000, GVWY, 153, 4, 38.250000, ZIP, 64, 4, 16.000000, 61, 106, 
trial0000048, 000450, CZIP, 316, 16, 19.750000, GVWY, 128, 4, 32.000000, ZIP, 73, 4, 18.250000, 77, 109, 
trial0000049, 000450, CZIP, 286, 16, 17.875000, GVWY, 125, 4, 31.250000, ZIP, 55, 4, 13.750000, 75, 95, 
trial0000050, 000450, CZIP, 299, 16, 18.687500, GVWY, 121, 4, 30.250000, ZIP, 102, 4, 25.500000, 83, 124, 
trial0000001, 000450, CZIP, 415, 18, 23.055556, GVWY, 84, 4, 21.000000, ZIP, 56, 2, 28.000000, 96, 119, 
trial0000002, 000450, CZIP, 307, 18, 17.055556, GVWY, 142, 4, 35.500000, ZIP, 28, 2, 14.000000, 78, 122, 
trial0000003, 000450, CZIP, 382, 18, 21.222222, GVWY, 105, 4, 26.250000, ZIP, 31, 2, 15.500000, 78, 108, 
trial0000004, 000450, CZIP, 368, 18, 20.444444, GVWY, 102, 4, 25.500000, ZIP, 44, 2, 22.000000, 66, 131, 
trial0000005, 000450, CZIP, 388, 18, 21.555556, GVWY, 105, 4, 26.250000, ZIP, 28, 2, 14.000000, 83, 130, 
trial0000006, 000450, CZIP, 364, 18, 20.222222, GVWY, 120, 4, 30.000000, ZIP, 11, 2, 5.500000, 79, 109, 
trial0000007, 000450, CZIP, 434, 18, 24.111111, GVWY, 136, 4, 34.000000, ZIP, 28, 2, 14.000000, 71, 129, 
trial0000008, 000450, CZIP, 320, 18, 17.777778, GVWY, 163, 4, 40.750000, ZIP, 33, 2, 16.500000, 82, 133, 
trial0000009, 000450, CZIP, 336, 18, 18.666667, GVWY, 135, 4, 33.750000, ZIP, 44, 2, 22.000000, 76, 116, 
trial0000010, 000450, CZIP, 219, 18, 12.166667, GVWY, 185, 4, 46.250000, ZIP, 36, 2, 18.000000, 79, 114, 
trial0000011, 000450, CZIP, 248, 18, 13.777778, GVWY, 162, 4, 40.500000, ZIP, 45, 2, 22.500000, 94, 125, 
trial0000012, 000450, CZIP, 405, 18, 22.500000, GVWY, 147, 4, 36.750000, ZIP, 61, 2, 30.500000, 97, 114, 
trial0000013, 000450, CZIP, 369, 18, 20.500000, GVWY, 107, 4, 26.750000, ZIP, 39, 2, 19.500000, 98, 110, 
trial0000014, 000450, CZIP, 352, 18, 19.555556, GVWY, 142, 4, 35.500000, ZIP, 50, 2, 25.000000, 87, 123, 
trial0000015, 000450, CZIP, 352, 18, 19.555556, GVWY, 115, 4, 28.750000, ZIP, 37, 2, 18.500000, 98, 108, 
trial0000016, 000450, CZIP, 459, 18, 25.500000, GVWY, 105, 4, 26.250000, ZIP, 31, 2, 15.500000, 80, 118, 
trial0000017, 000450, CZIP, 286, 18, 15.888889, GVWY, 151, 4, 37.750000, ZIP, 34, 2, 17.000000, 79, 122, 
trial0000018, 000450, CZIP, 357, 18, 19.833333, GVWY, 120, 4, 30.000000, ZIP, 27, 2, 13.500000, 101, 120, 
trial0000019, 000450, CZIP, 418, 18, 23.222222, GVWY, 155, 4, 38.750000, ZIP, 28, 2, 14.000000, 94, 126, 
trial0000020, 000450, CZIP, 306, 18, 17.000000, GVWY, 154, 4, 38.500000, ZIP, 39, 2, 19.500000, 83, 127, 
trial0000021, 000450, CZIP, 275, 18, 15.277778, GVWY, 158, 4, 39.500000, ZIP, 33, 2, 16.500000, 73, 124, 
trial0000022, 000450, CZIP, 367, 18, 20.388889, GVWY, 123, 4, 30.750000, ZIP, 28, 2, 14.000000, 81, 137, 
trial0000023, 000450, CZIP, 405, 18, 22.500000, GVWY, 150, 4, 37.500000, ZIP, 33, 2, 16.500000, 81, 100, 
trial0000024, 000450, CZIP, 375, 18, 20.833333, GVWY, 152, 4, 38.000000, ZIP, 14, 2, 7.000000, 82, 127, 
trial0000025, 000450, CZIP, 317, 18, 17.611111, GVWY, 135, 4, 33.750000, ZIP, 56, 2, 28.000000, 106, 117, 
trial0000026, 000450, CZIP, 331, 18, 18.388889, GVWY, 128, 4, 32.000000, ZIP, 30, 2, 15.000000, 85, 129, 
trial0000027, 000450, CZIP, 401, 18, 22.277778, GVWY, 151, 4, 37.750000, ZIP, 37, 2, 18.500000, 69, 121, 
