trial0000038, 000450, CZIP, 1076, 10, 107.600000, GVWY, 676, 4, 169.000000, ZIP, 1133, 10, 113.300000, 161, 166, 
trial0000039, 000450, CZIP, 1204, 10, 120.400000, GVWY, 581, 4, 145.250000, ZIP, 1110, 10, 111.000000, 122, 138, 
trial0000040, 000450, CZIP, 1498, 10, 149.800000, GVWY, 641, 4, 160.250000, ZIP, 1382, 10, 138.200000, 125, 147, 
trial0000041, 000450, CZIP, 1355, 10, 135.500000, GVWY, 557, 4, 139.250000, ZIP, 1323, 10, 132.300000, 145, 208, 
trial0000042, 000450, CZIP, 1154, 10, 115.400000, GVWY, 598, 4, 149.500000, ZIP, 1206, 10, 120.600000, 143, 150, 
trial0000043, 000450, CZIP, 920, 10, 92.000000, GVWY, 712, 4, 178.000000, ZIP, 1125, 10, 112.500000, 137, 148, 
trial0000044, 000450, CZIP, 1011, 10, 101.100000, GVWY, 639, 4, 159.750000, ZIP, 1198, 10, 119.800000, 165, 176, 
trial0000045, 000450, CZIP, 1088, 10, 108.800000, GVWY, 573, 4, 143.250000, ZIP, 1264, 10, 126.400000, 133, 148, 
trial0000046, 000450, CZIP, 1317, 10, 131.700000, GVWY, 586, 4, 146.500000, ZIP, 1504, 10, 150.400000, 167, 169, 
trial0000047, 000450, CZIP, 1263, 10, 126.300000, GVWY, 582, 4, 145.500000, ZIP, 1009, 10, 100.900000, 132, 149, 
trial0000048, 000450, CZIP, 1137, 10, 113.700000, GVWY, 650, 4, 162.500000, ZIP, 1173, 10, 117.300000, 114, 147, 
trial0000049, 000450, CZIP, 837, 10, 83.700000, GVWY, 673, 4, 168.250000, ZIP, 735, 10, 73.500000, 168, 203, 
trial0000050, 000450, CZIP, 1106, 10, 110.600000, GVWY, 661, 4, 165.250000, ZIP, 1262, 10, 126.200000, 161, 169, 
trial0000001, 000450, CZIP, 1489, 12, 124.083333, GVWY, 555, 4, 138.750000, ZIP, 1080, 8, 135.000000, 161, 162, 
trial0000002, 000450, CZIP, 1678, 12, 139.833333, GVWY, 585, 4, 146.250000, ZIP, 1116, 8, 139.500000, 160, 171, 
trial0000003, 000450, CZIP, 1282, 12, 106.833333, GVWY, 667, 4, 166.750000, ZIP, 883, 8, 110.375000, 149, 153, 
trial0000004, 000450, CZIP, 1550, 12, 129.166667, GVWY, 614, 4, 153.500000, ZIP, 1108, 8, 138.500000, 126, 164, 
trial0000005, 000450, CZIP, 1248, 12, 104.000000, GVWY, 574, 4, 143.500000, ZIP, 995, 8, 124.375000, 144, 150, 
trial0000006, 000450, CZIP, 1262, 12, 105.166667, GVWY, 669, 4, 167.250000, ZIP, 896, 8, 112.000000, 119, 166, 
trial0000007, 000450, CZIP, 1417, 12, 118.083333, GVWY, 667, 4, 166.750000, ZIP, 893, 8, 111.625000, 126, 150, 
trial0000008, 000450, CZIP, 1425, 12, 118.750000, GVWY, 602, 4, 150.500000, ZIP, 949, 8, 118.625000, 160, 188, 
trial0000009, 000450, CZIP, 1348, 12, 112.333333, GVWY, 736, 4, 184.000000, ZIP, 846, 8, 105.750000, 157, 161, 
trial0000010, 000450, CZIP, 1703, 12, 141.916667, GVWY, 511, 4, 127.750000, ZIP, 1104, 8, 138.000000, 155, 156, 
trial0000011, 000450, CZIP, 1459, 12, 121.583333, GVWY, 578, 4, 144.500000, ZIP, 998, 8, 124.750000, 133, 147, 
trial0000012, 000450, CZIP, 1043, 12, 86.916667, GVWY, 625, 4, 156.250000, ZIP, 682, 8, 85.250000, 117, 149, 
trial0000013, 000450, CZIP, 1271, 12, 105.916667, GVWY, 573, 4, 143.250000, ZIP, 663, 8, 82.875000, 163, 165, 
trial0000014, 000450, CZIP, 1494, 12, 124.500000, GVWY, 620, 4, 155.000000, ZIP, 1146, 8, 143.250000, 144, 165, 
trial0000015, 000450, CZIP, 1312, 12, 109.333333, GVWY, 639, 4, 159.750000, ZIP, 953, 8, 119.125000, 156, 164, 
trial0000016, 000450, CZIP, 1625, 12, 135.416667, GVWY, 575, 4, 143.750000, ZIP, 1163, 8, 145.375000, 154, 157, 
trial0000017, 000450, CZIP, 1484, 12, 123.666667, GVWY, 554, 4, 138.500000, ZIP, 1084, 8, 135.500000, 120, 141, 
trial0000018, 000450, CZIP, 1268, 12, 105.666667, GVWY, 629, 4, 157.250000, ZIP, 869, 8, 108.625000, 129, 146, 
trial0000019, 000450, CZIP, 1244, 12, 103.666667, GVWY, 554, 4, 138.500000, ZIP, 840, 8, 105.000000, N, 151, 
trial0000020, 000450, CZIP, 1342, 12, 111.833333, GVWY, 584, 4, 146.000000, ZIP, 994, 8, 124.250000, 166, 179, 
trial0000021, 000450, CZIP, 1495, 12, 124.583333, GVWY, 542, 4, 135.500000, ZIP, 1043, 8, 130.375000, 134, 150, 
trial0000022, 000450, CZIP, 1508, 12, 125.666667, GVWY, 736, 4, 184.000000, ZIP, 880, 8, 110.000000, 166, 191, 
trial0000023, 000450, CZIP, 1188, 12, 99.000000, GVWY, 594, 4, 148.500000, ZIP, 929, 8, 116.125000, 163, 172, 
trial0000024, 000450, CZIP, 1280, 12, 106.666667, GVWY, 599, 4, 149.750000, ZIP, 913, 8, 114.125000, 139, 155, 
trial0000025, 000450, CZIP, 1547, 12, 128.916667, GVWY, 728, 4, 182.000000, ZIP, 1007, 8, 125.875000, 139, 150, 
trial0000026, 000450, CZIP, 1440, 12, 120.000000, GVWY, 672, 4, 168.000000, ZIP, 885, 8, 110.625000, 132, 142, 
trial0000027, 000450, CZIP, 1598, 12, 133.166667, GVWY, 536, 4, 134.000000, ZIP, 1122, 8, 140.250000, 141, 146, 
trial0000028, 000450, CZIP, 1597, 12, 133.083333, GVWY, 643, 4, 160.750000, ZIP, 947, 8, 118.375000, 159, 174, 
trial0000029, 000450, CZIP, 1442, 12, 120.166667, GVWY, 714, 4, 178.500000, ZIP, 814, 8, 101.750000, 143, 145, 
trial0000030, 000450, CZIP, 1476, 12, 123.000000, GVWY, 641, 4, 160.250000, ZIP, 1088, 8, 136.000000, 154, 169, 
trial0000031, 000450, CZIP, 1536, 12, 128.000000, GVWY, 607, 4, 151.750000, ZIP, 876, 8, 109.500000, 134, 165, 
trial0000032, 000450, CZIP, 1434, 12, 119.500000, GVWY, 538, 4, 134.500000, ZIP, 960, 8, 120.000000, 144, 190, 
trial0000033, 000450, CZIP, 928, 12, 77.333333, GVWY, 650, 4, 162.500000, ZIP, 633, 8, 79.125000, 112, 159, 
trial0000034, 000450, CZIP, 1674, 12, 139.500000, GVWY, 671, 4, 167.750000, ZIP, 991, 8, 123.875000, 141, 146, 
trial0000035, 000450, CZIP, 1275, 12, 106.250000, GVWY, 638, 4, 159.500000, ZIP, 944, 8, 118.000000, 153, 156, 
trial0000036, 000450, CZIP, 1379, 12, 114.916667, GVWY, 656, 4, 164.000000, ZIP, 786, 8, 98.250000, 152, 156, 
trial0000037, 000450, CZIP, 1463, 12, 121.916667, GVWY, 626, 4, 156.500000, ZIP, 780, 8, 97.500000, 161, 178, 
trial0000038, 000450, CZIP, 1660, 12, 138.333333, GVWY, 568, 4, 142.000000, ZIP, 987, 8, 123.375000, 134, 146, 
trial0000039, 000450, CZIP, 997, 12, 83.083333, GVWY, 622, 4, 155.500000, ZIP, 792, 8, 99.000000, 159, 168, 
trial0000040, 000450, CZIP, 1264, 12, 105.333333, GVWY, 632, 4, 158.000000, ZIP, 1010, 8, 126.250000, 114, 172, 
trial0000041, 000450, CZIP, 1380, 12, 115.000000, GVWY, 721, 4, 180.250000, ZIP, 955, 8, 119.375000, 138, 146, 
trial0000042, 000450, CZIP, 1509, 12, 125.750000, GVWY, 671, 4, 167.750000, ZIP, 941, 8, 117.625000, 124, 144, 
trial0000043, 000450, CZIP, 1229, 12, 102.416667, GVWY, 743, 4, 185.750000, ZIP, 902, 8, 112.750000, 137, 148, 
trial0000044, 000450, CZIP, 1381, 12, 115.083333, GVWY, 504, 4, 126.000000, ZIP, 891, 8, 111.375000, 148, 171, 
trial0000045, 000450, CZIP, 1531, 12, 127.583333, GVWY, 590, 4, 147.500000, ZIP, 855, 8, 106.875000, 120, 146, 
trial0000046, 000450, CZIP, 1465, 12, 122.083333, GVWY, 653, 4, 163.250000, ZIP, 797, 8, 99.625000, 134, 150, 
trial0000047, 000450, CZIP, 1363, 12, 113.583333, GVWY, 633, 4, 158.250000, ZIP, 1087, 8, 135.875000, 150, 153, 
trial0000048, 000450, CZIP, 1590, 12, 132.500000, GVWY, 599, 4, 149.750000, ZIP, 922, 8, 115.250000, 152, 160, 
trial0000049, 000450, CZIP, 1439, 12, 119.916667, GVWY, 593, 4, 148.250000, ZIP, 818, 8, 102.250000, 139, 150, 
trial0000050, 000450, CZIP, 1642, 12, 136.833333, GVWY, 522, 4, 130.500000, ZIP, 1191, 8, 148.875000, N, 149, 
trial0000001, 000450, CZIP, 1313, 14, 93.785714, GVWY, 721, 4, 180.250000, ZIP, 523, 6, 87.166667, 125, 148, 
trial0000002, 000450, CZIP, 1609, 14, 114.928571, GVWY, 625, 4, 156.250000, ZIP, 740, 6, 123.333333, 156, 163, 
trial0000003, 000450, CZIP, 1681, 14, 120.071429, GVWY, 574, 4, 143.500000, ZIP, 733, 6, 122.166667, 164, 182, 
trial0000004, 000450, CZIP, 2001, 14, 142.928571, GVWY, 570, 4, 142.500000, ZIP, 835, 6, 139.166667, 140, 145, 
trial0000005, 000450, CZIP, 1524, 14, 108.857143, GVWY, 663, 4, 165.750000, ZIP, 531, 6, 88.500000, 134, 148, 
trial0000006, 000450, CZIP, 1836, 14, 131.142857, GVWY, 594, 4, 148.500000, ZIP, 834, 6, 139.000000, 158, 162, 
trial0000007, 000450, CZIP, 1202, 14, 85.857143, GVWY, 542, 4, 135.500000, ZIP, 547, 6, 91.166667, 159, 225, 
trial0000008, 000450, CZIP, 1452, 14, 103.714286, GVWY, 592, 4, 148.000000, ZIP, 640, 6, 106.666667, 161, 169, 
trial0000009, 000450, CZIP, 2052, 14, 146.571429, GVWY, 570, 4, 142.500000, ZIP, 852, 6, 142.000000, 142, 165, 
trial0000010, 000450, CZIP, 1392, 14, 99.428571, GVWY, 691, 4, 172.750000, ZIP, 612, 6, 102.000000, 165, 170, 
trial0000011, 000450, CZIP, 1824, 14, 130.285714, GVWY, 562, 4, 140.500000, ZIP, 787, 6, 131.166667, 137, 145, 
trial0000012, 000450, CZIP, 1432, 14, 102.285714, GVWY, 717, 4, 179.250000, ZIP, 725, 6, 120.833333, 134, 148, 
trial0000013, 000450, CZIP, 1801, 14, 128.642857, GVWY, 484, 4, 121.000000, ZIP, 834, 6, 139.000000, 130, 149, 
trial0000014, 000450, CZIP, 1334, 14, 95.285714, GVWY, 657, 4, 164.250000, ZIP, 537, 6, 89.500000, 165, 166, 
trial0000015, 000450, CZIP, 1711, 14, 122.214286, GVWY, 656, 4, 164.000000, ZIP, 730, 6, 121.666667, 162, 191, 
trial0000016, 000450, CZIP, 1675, 14, 119.642857, GVWY, 608, 4, 152.000000, ZIP, 697, 6, 116.166667, 156, 159, 
trial0000017, 000450, CZIP, 1710, 14, 122.142857, GVWY, 557, 4, 139.250000, ZIP, 714, 6, 119.000000, 162, 173, 
trial0000018, 000450, CZIP, 1503, 14, 107.357143, GVWY, 619, 4, 154.750000, ZIP, 661, 6, 110.166667, 109, 148, 
trial0000019, 000450, CZIP, 1572, 14, 112.285714, GVWY, 682, 4, 170.500000, ZIP, 784, 6, 130.666667, 143, 146, 
trial0000020, 000450, CZIP, 1761, 14, 125.785714, GVWY, 708, 4, 177.000000, ZIP, 768, 6, 128.000000, 140, 145, 
trial0000021, 000450, CZIP, 1843, 14, 131.642857, GVWY, 715, 4, 178.750000, ZIP, 847, 6, 141.166667, 131, 153, 
trial0000022, 000450, CZIP, 2086, 14, 149.000000, GVWY, 521, 4, 130.250000, ZIP, 849, 6, 141.500000, 117, 161, 
trial0000023, 000450, CZIP, 1648, 14, 117.714286, GVWY, 641, 4, 160.250000, ZIP, 760, 6, 126.666667, 148, 173, 
trial0000024, 000450, CZIP, 1572, 14, 112.285714, GVWY, 611, 4, 152.750000, ZIP, 699, 6, 116.500000, 139, 146, 
trial0000025, 000450, CZIP, 1868, 14, 133.428571, GVWY, 582, 4, 145.500000, ZIP, 805, 6, 134.166667, 132, 154, 
trial0000026, 000450, CZIP, 1844, 14, 131.714286, GVWY, 586, 4, 146.500000, ZIP, 874, 6, 145.666667, 124, 148, 
trial0000027, 000450, CZIP, 1013, 14, 72.357143, GVWY, 633, 4, 158.250000, ZIP, 448, 6, 74.666667, 156, 169, 
trial0000028, 000450, CZIP, 1656, 14, 118.285714, GVWY, 610, 4, 152.500000, ZIP, 547, 6, 91.166667, 123, 147, 
trial0000029, 000450, CZIP, 1613, 14, 115.214286, GVWY, 711, 4, 177.750000, ZIP, 840, 6, 140.000000, 105, 149, 
trial0000030, 000450, CZIP, 1431, 14, 102.214286, GVWY, 552, 4, 138.000000, ZIP, 510, 6, 85.000000, 168, 170, 
trial0000031, 000450, CZIP, 1700, 14, 121.428571, GVWY, 622, 4, 155.500000, ZIP, 823, 6, 137.166667, 151, 159, 
trial0000032, 000450, CZIP, 1706, 14, 121.857143, GVWY, 692, 4, 173.000000, ZIP, 667, 6, 111.166667, 167, 172, 
trial0000033, 000450, CZIP, 1849, 14, 132.071429, GVWY, 655, 4, 163.750000, ZIP, 596, 6, 99.333333, 111, 137, 
trial0000034, 000450, CZIP, 1491, 14, 106.500000, GVWY, 661, 4, 165.250000, ZIP, 752, 6, 125.333333, 161, 164, 
trial0000035, 000450, CZIP, 1542, 14, 110.142857, GVWY, 619, 4, 154.750000, ZIP, 695, 6, 115.833333, 116, 143, 
trial0000036, 000450, CZIP, 1866, 14, 133.285714, GVWY, 561, 4, 140.250000, ZIP, 889, 6, 148.166667, 134, 147, 
trial0000037, 000450, CZIP, 1934, 14, 138.142857, GVWY, 583, 4, 145.750000, ZIP, 873, 6, 145.500000, 167, 170, 
trial0000038, 000450, CZIP, 1297, 14, 92.642857, GVWY, 652, 4, 163.000000, ZIP, 939, 6, 156.500000, 158, 162, 
trial0000039, 000450, CZIP, 1147, 14, 81.928571, GVWY, 625, 4, 156.250000, ZIP, 601, 6, 100.166667, 134, 137, 
trial0000040, 000450, CZIP, 1642, 14, 117.285714, GVWY, 690, 4, 172.500000, ZIP, 695, 6, 115.833333, 116, 148, 
trial0000041, 000450, CZIP, 1341, 14, 95.785714, GVWY, 617, 4, 154.250000, ZIP, 531, 6, 88.500000, 126, 137, 
trial0000042, 000450, CZIP, 1452, 14, 103.714286, GVWY, 527, 4, 131.750000, ZIP, 544, 6, 90.666667, 144, 148, 
trial0000043, 000450, CZIP, 1480, 14, 105.714286, GVWY, 579, 4, 144.750000, ZIP, 652, 6, 108.666667, 119, 151, 
trial0000044, 000450, CZIP, 1749, 14, 124.928571, GVWY, 589, 4, 147.250000, ZIP, 757, 6, 126.166667, 121, 140, 
trial0000045, 000450, CZIP, 1835, 14, 131.071429, GVWY, 726, 4, 181.500000, ZIP, 817, 6, 136.166667, 130, 168, 
trial0000046, 000450, CZIP, 1291, 14, 92.214286, GVWY, 603, 4, 150.750000, ZIP, 726, 6, 121.000000, 168, 185, 
trial0000047, 000450, CZIP, 1773, 14, 126.642857, GVWY, 654, 4, 163.500000, ZIP, 824, 6, 137.333333, 136, 141, 
trial0000048, 000450, CZIP, 1844, 14, 131.714286, GVWY, 738, 4, 184.500000, ZIP, 803, 6, 133.833333, 151, 166, 
trial0000049, 000450, CZIP, 1661, 14, 118.642857, GVWY, 508, 4, 127.000000, ZIP, 626, 6, 104.333333, 133, 166, 
trial0000050, 000450, CZIP, 1751, 14, 125.071429, GVWY, 633, 4, 158.250000, ZIP, 693, 6, 115.500000, 142, 146, 
trial0000001, 000450, CZIP, 2068, 16, 129.250000, GVWY, 471, 4, 117.750000, ZIP, 389, 4, 97.250000, 165, 172, 
trial0000002, 000450, CZIP, 2141, 16, 133.812500, GVWY, 672, 4, 168.000000, ZIP, 407, 4, 101.750000, 121, 148, 
trial0000003, 000450, CZIP, 1940, 16, 121.250000, GVWY, 541, 4, 135.250000, ZIP, 561, 4, 140.250000, 164, 169, 
trial0000004, 000450, CZIP, 2048, 16, 128.000000, GVWY, 609, 4, 152.250000, ZIP, 504, 4, 126.000000, 123, 146, 
trial0000005, 000450, CZIP, 2006, 16, 125.375000, GVWY, 565, 4, 141.250000, ZIP, 530, 4, 132.500000, 156, 158, 
trial0000006, 000450, CZIP, 1537, 16, 96.062500, GVWY, 690, 4, 172.500000, ZIP, 363, 4, 90.750000, 155, 189, 
trial0000007, 000450, CZIP, 2130, 16, 133.125000, GVWY, 536, 4, 134.000000, ZIP, 503, 4, 125.750000, 128, 141, 
trial0000008, 000450, CZIP, 1905, 16, 119.062500, GVWY, 549, 4, 137.250000, ZIP, 476, 4, 119.000000, 136, 139, 
trial0000009, 000450, CZIP, 1889, 16, 118.062500, GVWY, 592, 4, 148.000000, ZIP, 497, 4, 124.250000, 163, 171, 
trial0000010, 000450, CZIP, 1564, 16, 97.750000, GVWY, 609, 4, 152.250000, ZIP, 214, 4, 53.500000, 166, 170, 
trial0000011, 000450, CZIP, 1944, 16, 121.500000, GVWY, 620, 4, 155.000000, ZIP, 404, 4, 101.000000, 161, 167, 
trial0000012, 000450, CZIP, 1731, 16, 108.187500, GVWY, 608, 4, 152.000000, ZIP, 538, 4, 134.500000, 160, 166, 
trial0000013, 000450, CZIP, 2047, 16, 127.937500, GVWY, 582, 4, 145.500000, ZIP, 568, 4, 142.000000, 145, 150, 
trial0000014, 000450, CZIP, 2097, 16, 131.062500, GVWY, 534, 4, 133.500000, ZIP, 513, 4, 128.250000, 168, 201, 
trial0000015, 000450, CZIP, 2239, 16, 139.937500, GVWY, 585, 4, 146.250000, ZIP, 538, 4, 134.500000, 158, 162, 
trial0000016, 000450, CZIP, 1762, 16, 110.125000, GVWY, 667, 4, 166.750000, ZIP, 387, 4, 96.750000, 121, 139, 
trial0000017, 000450, CZIP, 2036, 16, 127.250000, GVWY, 582, 4, 145.500000, ZIP, 437, 4, 109.250000, 136, 143, 
trial0000018, 000450, CZIP, 1486, 16, 92.875000, GVWY, 751, 4, 187.750000, ZIP, 232, 4, 58.000000, 111, 119, 
trial0000019, 000450, CZIP, 1523, 16, 95.187500, GVWY, 668, 4, 167.000000, ZIP, 445, 4, 111.250000, 165, 168, 
trial0000020, 000450, CZIP, 1668, 16, 104.250000, GVWY, 629, 4, 157.250000, ZIP, 563, 4, 140.750000, 112, 138, 
trial0000021, 000450, CZIP, 2012, 16, 125.750000, GVWY, 580, 4, 145.000000, ZIP, 535, 4, 133.750000, 122, 150, 
trial0000022, 000450, CZIP, 1461, 16, 91.312500, GVWY, 564, 4, 141.000000, ZIP, 459, 4, 114.750000, 161, 194, 
trial0000023, 000450, CZIP, 2021, 16, 126.312500, GVWY, 562, 4, 140.500000, ZIP, 497, 4, 124.250000, 160, 162, 
trial0000024, 000450, CZIP, 2082, 16, 130.125000, GVWY, 604, 4, 151.000000, ZIP, 494, 4, 123.500000, 155, 158, 
trial0000025, 000450, CZIP, 2257, 16, 141.062500, GVWY, 622, 4, 155.500000, ZIP, 481, 4, 120.250000, 156, 163, 
trial0000026, 000450, CZIP, 2148, 16, 134.250000, GVWY, 654, 4, 163.500000, ZIP, 542, 4, 135.500000, 153, 166, 
trial0000027, 000450, CZIP, 1822, 16, 113.875000, GVWY, 598, 4, 149.500000, ZIP, 478, 4, 119.500000, 135, 147, 
trial0000028, 000450, CZIP, 1698, 16, 106.125000, GVWY, 545, 4, 136.250000, ZIP, 469, 4, 117.250000, 133, 148, 
trial0000029, 000450, CZIP, 2221, 16, 138.812500, GVWY, 560, 4, 140.000000, ZIP, 583, 4, 145.750000, 165, 193, 
trial0000030, 000450, CZIP, 2105, 16, 131.562500, GVWY, 580, 4, 145.000000, ZIP, 450, 4, 112.500000, 167, 175, 
trial0000031, 000450, CZIP, 1833, 16, 114.562500, GVWY, 788, 4, 197.000000, ZIP, 484, 4, 121.000000, 128, 152, 
trial0000032, 000450, CZIP, 1826, 16, 114.125000, GVWY, 610, 4, 152.500000, ZIP, 383, 4, 95.750000, 163, 175, 
trial0000033, 000450, CZIP, 1850, 16, 115.625000, GVWY, 658, 4, 164.500000, ZIP, 390, 4, 97.500000, 142, 146, 
trial0000034, 000450, CZIP, 2165, 16, 135.312500, GVWY, 688, 4, 172.000000, ZIP, 495, 4, 123.750000, 162, 175, 
trial0000035, 000450, CZIP, 1882, 16, 117.625000, GVWY, 622, 4, 155.500000, ZIP, 497, 4, 124.250000, 138, 148, 
trial0000036, 000450, CZIP, 1634, 16, 102.125000, GVWY, 699, 4, 174.750000, ZIP, 419, 4, 104.750000, 133, 155, 
trial0000037, 000450, CZIP, 1773, 16, 110.812500, GVWY, 672, 4, 168.000000, ZIP, 446, 4, 111.500000, 129, 143, 
trial0000038, 000450, CZIP, 1971, 16, 123.187500, GVWY, 695, 4, 173.750000, ZIP, 550, 4, 137.500000, 108, 142, 
trial0000039, 000450, CZIP, 2052, 16, 128.250000, GVWY, 639, 4, 159.750000, ZIP, 557, 4, 139.250000, 118, 147, 
trial0000040, 000450, CZIP, 1470, 16, 91.875000, GVWY, 711, 4, 177.750000, ZIP, 409, 4, 102.250000, 146, 148, 
trial0000041, 000450, CZIP, 2116, 16, 132.250000, GVWY, 526, 4, 131.500000, ZIP, 414, 4, 103.500000, 109, 148, 
trial0000042, 000450, CZIP, 2127, 16, 132.937500, GVWY, 569, 4, 142.250000, ZIP, 506, 4, 126.500000, 123, 142, 
trial0000043, 000450, CZIP, 1761, 16, 110.062500, GVWY, 588, 4, 147.000000, ZIP, 500, 4, 125.000000, 168, 170, 
trial0000044, 000450, CZIP, 1997, 16, 124.812500, GVWY, 709, 4, 177.250000, ZIP, 536, 4, 134.000000, 142, 148, 
trial0000045, 000450, CZIP, 1865, 16, 116.562500, GVWY, 672, 4, 168.000000, ZIP, 657, 4, 164.250000, 162, 169, 
trial0000046, 000450, CZIP, 2089, 16, 130.562500, GVWY, 552, 4, 138.000000, ZIP, 360, 4, 90.000000, 129, 149, 
trial0000047, 000450, CZIP, 1750, 16, 109.375000, GVWY, 550, 4, 137.500000, ZIP, 484, 4, 121.000000, 160, 169, 
trial0000048, 000450, CZIP, 1668, 16, 104.250000, GVWY, 638, 4, 159.500000, ZIP, 457, 4, 114.250000, 119, 145, 
trial0000049, 000450, CZIP, 1957, 16, 122.312500, GVWY, 614, 4, 153.500000, ZIP, 415, 4, 103.750000, 147, 159, 
trial0000050, 000450, CZIP, 1433, 16, 89.562500, GVWY, 591, 4, 147.750000, ZIP, 471, 4, 117.750000, 138, 148, 
trial0000001, 000450, CZIP, 1656, 18, 92.000000, GVWY, 553, 4, 138.250000, ZIP, 241, 2, 120.500000, 112, 146, 
trial0000002, 000450, CZIP, 2124, 18, 118.000000, GVWY, 598, 4, 149.500000, ZIP, 235, 2, 117.500000, 122, 145, 
trial0000003, 000450, CZIP, 2076, 18, 115.333333, GVWY, 636, 4, 159.000000, ZIP, 273, 2, 136.500000, 142, 149, 
trial0000004, 000450, CZIP, 2181, 18, 121.166667, GVWY, 524, 4, 131.000000, ZIP, 232, 2, 116.000000, 160, 176, 
trial0000005, 000450, CZIP, 2036, 18, 113.111111, GVWY, 633, 4, 158.250000, ZIP, 281, 2, 140.500000, 159, 176, 
trial0000006, 000450, CZIP, 2253, 18, 125.166667, GVWY, 608, 4, 152.000000, ZIP, 257, 2, 128.500000, 165, 171, 
trial0000007, 000450, CZIP, 1862, 18, 103.444444, GVWY, 565, 4, 141.250000, ZIP, 251, 2, 125.500000, 168, 179, 
trial0000008, 000450, CZIP, 1638, 18, 91.000000, GVWY, 666, 4, 166.500000, ZIP, 50, 2, 25.000000, 161, 295, 
trial0000009, 000450, CZIP, 2367, 18, 131.500000, GVWY, 536, 4, 134.000000, ZIP, 206, 2, 103.000000, N, 236, 
trial0000010, 000450, CZIP, 2023, 18, 112.388889, GVWY, 629, 4, 157.250000, ZIP, 274, 2, 137.000000, 140, 150, 
trial0000011, 000450, CZIP, 2348, 18, 130.444444, GVWY, 551, 4, 137.750000, ZIP, 167, 2, 83.500000, 161, 166, 
trial0000012, 000450, CZIP, 2169, 18, 120.500000, GVWY, 660, 4, 165.000000, ZIP, 267, 2, 133.500000, 120, 133, 
trial0000013, 000450, CZIP, 2231, 18, 123.944444, GVWY, 655, 4, 163.750000, ZIP, 295, 2, 147.500000, 130, 148, 
trial0000014, 000450, CZIP, 2150, 18, 119.444444, GVWY, 635, 4, 158.750000, ZIP, 282, 2, 141.000000, 162, 190, 
trial0000015, 000450, CZIP, 1973, 18, 109.611111, GVWY, 573, 4, 143.250000, ZIP, 317, 2, 158.500000, 151, 165, 
trial0000016, 000450, CZIP, 1711, 18, 95.055556, GVWY, 602, 4, 150.500000, ZIP, 255, 2, 127.500000, N, 148, 
trial0000017, 000450, CZIP, 1822, 18, 101.222222, GVWY, 556, 4, 139.000000, ZIP, 248, 2, 124.000000, 118, 148, 
trial0000018, 000450, CZIP, 2454, 18, 136.333333, GVWY, 647, 4, 161.750000, ZIP, 198, 2, 99.000000, 143, 163, 
trial0000019, 000450, CZIP, 2460, 18, 136.666667, GVWY, 704, 4, 176.000000, ZIP, 148, 2, 74.000000, 138, 149, 
trial0000020, 000450, CZIP, 2135, 18, 118.611111, GVWY, 539, 4, 134.750000, ZIP, 195, 2, 97.500000, 162, 167, 
trial0000021, 000450, CZIP, 1676, 18, 93.111111, GVWY, 844, 4, 211.000000, ZIP, 114, 2, 57.000000, 124, 148, 
trial0000022, 000450, CZIP, 2001, 18, 111.166667, GVWY, 647, 4, 161.750000, ZIP, 242, 2, 121.000000, 141, 164, 
trial0000023, 000450, CZIP, 2186, 18, 121.444444, GVWY, 658, 4, 164.500000, ZIP, 285, 2, 142.500000, 134, 191, 
trial0000024, 000450, CZIP, 1689, 18, 93.833333, GVWY, 653, 4, 163.250000, ZIP, 253, 2, 126.500000, 142, 151, 
trial0000025, 000450, CZIP, 2322, 18, 129.000000, GVWY, 518, 4, 129.500000, ZIP, 175, 2, 87.500000, 146, 158, 
trial0000026, 000450, CZIP, 2071, 18, 115.055556, GVWY, 612, 4, 153.000000, ZIP, 226, 2, 113.000000, 113, 153, 
trial0000027, 000450, CZIP, 1560, 18, 86.666667, GVWY, 630, 4, 157.500000, ZIP, 239, 2, 119.500000, 141, 145, 
trial0000028, 000450, CZIP, 2368, 18, 131.555556, GVWY, 614, 4, 153.500000, ZIP, 322, 2, 161.000000, 133, 140, 
trial0000029, 000450, CZIP, 2013, 18, 111.833333, GVWY, 644, 4, 161.000000, ZIP, 135, 2, 67.500000, 166, 177, 
trial0000030, 000450, CZIP, 1889, 18, 104.944444, GVWY, 761, 4, 190.250000, ZIP, 190, 2, 95.000000, 165, 167, 
trial0000031, 000450, CZIP, 1829, 18, 101.611111, GVWY, 675, 4, 168.750000, ZIP, 271, 2, 135.500000, 132, 140, 
trial0000032, 000450, CZIP, 2201, 18, 122.277778, GVWY, 673, 4, 168.250000, ZIP, 180, 2, 90.000000, 143, 160, 
trial0000033, 000450, CZIP, 2152, 18, 119.555556, GVWY, 634, 4, 158.500000, ZIP, 257, 2, 128.500000, 119, 142, 
trial0000034, 000450, CZIP, 967, 18, 53.722222, GVWY, 694, 4, 173.500000, ZIP, 115, 2, 57.500000, 166, 175, 
trial0000035, 000450, CZIP, 1744, 18, 96.888889, GVWY, 670, 4, 167.500000, ZIP, 149, 2, 74.500000, 154, 158, 
trial0000036, 000450, CZIP, 1812, 18, 100.666667, GVWY, 676, 4, 169.000000, ZIP, 181, 2, 90.500000, 141, 144, 
