trial0000041, 000450, CZIP, 1429, 8, 178.625000, ZIP, 1558, 8, 194.750000, 79, 91, 
trial0000042, 000450, CZIP, 1691, 8, 211.375000, ZIP, 1912, 8, 239.000000, N, 40, 
trial0000043, 000450, CZIP, 1584, 8, 198.000000, ZIP, 1650, 8, 206.250000, 73, N, 
trial0000044, 000450, CZIP, 2074, 8, 259.250000, ZIP, 1535, 8, 191.875000, 158, N, 
trial0000045, 000450, CZIP, 1798, 8, 224.750000, ZIP, 2165, 8, 270.625000, N, N, 
trial0000046, 000450, CZIP, 1246, 8, 155.750000, ZIP, 1203, 8, 150.375000, 149, 200, 
trial0000047, 000450, CZIP, 1520, 8, 190.000000, ZIP, 1626, 8, 203.250000, N, N, 
trial0000048, 000450, CZIP, 1741, 8, 217.625000, ZIP, 2198, 8, 274.750000, 74, N, 
trial0000049, 000450, CZIP, 1686, 8, 210.750000, ZIP, 1575, 8, 196.875000, N, N, 
trial0000050, 000450, CZIP, 1513, 8, 189.125000, ZIP, 1814, 8, 226.750000, 150, 255, 
trial0000001, 000450, CZIP, 1780, 10, 178.000000, ZIP, 1390, 6, 231.666667, 157, 183, 
trial0000002, 000450, CZIP, 2316, 10, 231.600000, ZIP, 1488, 6, 248.000000, 135, N, 
trial0000003, 000450, CZIP, 2009, 10, 200.900000, ZIP, 1374, 6, 229.000000, N, N, 
trial0000004, 000450, CZIP, 1757, 10, 175.700000, ZIP, 996, 6, 166.000000, 159, 165, 
trial0000005, 000450, CZIP, 2098, 10, 209.800000, ZIP, 1294, 6, 215.666667, 148, N, 
trial0000006, 000450, CZIP, 1960, 10, 196.000000, ZIP, 1362, 6, 227.000000, N, N, 
trial0000007, 000450, CZIP, 2503, 10, 250.300000, ZIP, 1266, 6, 211.000000, 81, 93, 
trial0000008, 000450, CZIP, 2074, 10, 207.400000, ZIP, 1699, 6, 283.166667, 63, N, 
trial0000009, 000450, CZIP, 2476, 10, 247.600000, ZIP, 1436, 6, 239.333333, 148, N, 
trial0000010, 000450, CZIP, 2196, 10, 219.600000, ZIP, 1631, 6, 271.833333, 147, 185, 
trial0000011, 000450, CZIP, 2103, 10, 210.300000, ZIP, 1129, 6, 188.166667, N, 69, 
trial0000012, 000450, CZIP, 2123, 10, 212.300000, ZIP, 1276, 6, 212.666667, N, N, 
trial0000013, 000450, CZIP, 2577, 10, 257.700000, ZIP, 1467, 6, 244.500000, N, N, 
trial0000014, 000450, CZIP, 2094, 10, 209.400000, ZIP, 1334, 6, 222.333333, 163, 164, 
trial0000015, 000450, CZIP, 2773, 10, 277.300000, ZIP, 1221, 6, 203.500000, N, N, 
trial0000016, 000450, CZIP, 2714, 10, 271.400000, ZIP, 1524, 6, 254.000000, N, N, 
trial0000017, 000450, CZIP, 2412, 10, 241.200000, ZIP, 1407, 6, 234.500000, N, 296, 
trial0000018, 000450, CZIP, 1741, 10, 174.100000, ZIP, 959, 6, 159.833333, 149, 161, 
trial0000019, 000450, CZIP, 2298, 10, 229.800000, ZIP, 1189, 6, 198.166667, 146, 184, 
trial0000020, 000450, CZIP, 2326, 10, 232.600000, ZIP, 1651, 6, 275.166667, 139, N, 
trial0000021, 000450, CZIP, 2041, 10, 204.100000, ZIP, 1030, 6, 171.666667, N, 40, 
trial0000022, 000450, CZIP, 1729, 10, 172.900000, ZIP, 1276, 6, 212.666667, 165, 193, 
trial0000023, 000450, CZIP, 1970, 10, 197.000000, ZIP, 1447, 6, 241.166667, 89, 93, 
trial0000024, 000450, CZIP, 2062, 10, 206.200000, ZIP, 1225, 6, 204.166667, 147, 180, 
trial0000025, 000450, CZIP, 2032, 10, 203.200000, ZIP, 1270, 6, 211.666667, 163, 314, 
trial0000026, 000450, CZIP, 2086, 10, 208.600000, ZIP, 1600, 6, 266.666667, 130, N, 
trial0000027, 000450, CZIP, 2221, 10, 222.100000, ZIP, 1369, 6, 228.166667, N, 157, 
trial0000028, 000450, CZIP, 2583, 10, 258.300000, ZIP, 1457, 6, 242.833333, N, 39, 
trial0000029, 000450, CZIP, 1845, 10, 184.500000, ZIP, 1459, 6, 243.166667, 143, 156, 
trial0000030, 000450, CZIP, 2304, 10, 230.400000, ZIP, 1175, 6, 195.833333, N, N, 
trial0000031, 000450, CZIP, 2521, 10, 252.100000, ZIP, 1371, 6, 228.500000, N, 41, 
trial0000032, 000450, CZIP, 2281, 10, 228.100000, ZIP, 1628, 6, 271.333333, N, 156, 
trial0000033, 000450, CZIP, 2368, 10, 236.800000, ZIP, 1328, 6, 221.333333, N, 48, 
trial0000034, 000450, CZIP, 2392, 10, 239.200000, ZIP, 1392, 6, 232.000000, 140, 171, 
trial0000035, 000450, CZIP, 2281, 10, 228.100000, ZIP, 989, 6, 164.833333, 119, N, 
trial0000036, 000450, CZIP, 1685, 10, 168.500000, ZIP, 1434, 6, 239.000000, N, 92, 
trial0000037, 000450, CZIP, 1456, 10, 145.600000, ZIP, 946, 6, 157.666667, 149, 174, 
trial0000038, 000450, CZIP, 1603, 10, 160.300000, ZIP, 1354, 6, 225.666667, 159, 192, 
trial0000039, 000450, CZIP, 2100, 10, 210.000000, ZIP, 1147, 6, 191.166667, 81, N, 
trial0000040, 000450, CZIP, 2426, 10, 242.600000, ZIP, 1483, 6, 247.166667, N, 60, 
trial0000041, 000450, CZIP, 2266, 10, 226.600000, ZIP, 1516, 6, 252.666667, N, N, 
trial0000042, 000450, CZIP, 1989, 10, 198.900000, ZIP, 1707, 6, 284.500000, N, N, 
trial0000043, 000450, CZIP, 2461, 10, 246.100000, ZIP, 1385, 6, 230.833333, 147, N, 
trial0000044, 000450, CZIP, 2198, 10, 219.800000, ZIP, 1535, 6, 255.833333, N, N, 
trial0000045, 000450, CZIP, 2511, 10, 251.100000, ZIP, 1399, 6, 233.166667, N, 38, 
trial0000046, 000450, CZIP, 2430, 10, 243.000000, ZIP, 1556, 6, 259.333333, N, 41, 
trial0000047, 000450, CZIP, 1960, 10, 196.000000, ZIP, 1114, 6, 185.666667, 151, 223, 
trial0000048, 000450, CZIP, 2658, 10, 265.800000, ZIP, 1374, 6, 229.000000, 92, N, 
trial0000049, 000450, CZIP, 2074, 10, 207.400000, ZIP, 1354, 6, 225.666667, N, 55, 
trial0000050, 000450, CZIP, 2012, 10, 201.200000, ZIP, 1198, 6, 199.666667, 158, N, 
trial0000001, 000450, CZIP, 2838, 12, 236.500000, ZIP, 728, 4, 182.000000, N, 32, 
trial0000002, 000450, CZIP, 3284, 12, 273.666667, ZIP, 1012, 4, 253.000000, 95, N, 
trial0000003, 000450, CZIP, 3426, 12, 285.500000, ZIP, 1108, 4, 277.000000, 73, 127, 
trial0000004, 000450, CZIP, 2537, 12, 211.416667, ZIP, 992, 4, 248.000000, N, 47, 
trial0000005, 000450, CZIP, 2789, 12, 232.416667, ZIP, 1230, 4, 307.500000, 95, N, 
trial0000006, 000450, CZIP, 2460, 12, 205.000000, ZIP, 771, 4, 192.750000, 164, 167, 
trial0000007, 000450, CZIP, 2638, 12, 219.833333, ZIP, 929, 4, 232.250000, N, 95, 
trial0000008, 000450, CZIP, 2354, 12, 196.166667, ZIP, 978, 4, 244.500000, 152, 171, 
trial0000009, 000450, CZIP, 3061, 12, 255.083333, ZIP, 881, 4, 220.250000, N, N, 
trial0000010, 000450, CZIP, 2886, 12, 240.500000, ZIP, 899, 4, 224.750000, 77, N, 
trial0000011, 000450, CZIP, 2537, 12, 211.416667, ZIP, 608, 4, 152.000000, N, 153, 
trial0000012, 000450, CZIP, 2229, 12, 185.750000, ZIP, 487, 4, 121.750000, 161, 176, 
trial0000013, 000450, CZIP, 2875, 12, 239.583333, ZIP, 936, 4, 234.000000, N, 62, 
trial0000014, 000450, CZIP, 2662, 12, 221.833333, ZIP, 949, 4, 237.250000, N, 153, 
trial0000015, 000450, CZIP, 2464, 12, 205.333333, ZIP, 870, 4, 217.500000, N, 312, 
