trial0000002, 000450, SNPR, 380, 10, 38.000000, SZIP, 575, 6, 95.833333, 163, 232, 
trial0000003, 000450, SNPR, 276, 10, 27.600000, SZIP, 631, 6, 105.166667, N, 148, 
trial0000004, 000450, SNPR, 387, 10, 38.700000, SZIP, 550, 6, 91.666667, 164, 273, 
trial0000005, 000450, SNPR, 425, 10, 42.500000, SZIP, 465, 6, 77.500000, 158, 485, 
trial0000006, 000450, SNPR, 178, 10, 17.800000, SZIP, 642, 6, 107.000000, 94, 148, 
trial0000007, 000450, SNPR, 266, 10, 26.600000, SZIP, 699, 6, 116.500000, 156, 453, 
trial0000008, 000450, SNPR, 366, 10, 36.600000, SZIP, 406, 6, 67.666667, 98, 148, 
trial0000009, 000450, SNPR, 321, 10, 32.100000, SZIP, 522, 6, 87.000000, 131, 149, 
trial0000010, 000450, SNPR, 388, 10, 38.800000, SZIP, 517, 6, 86.166667, N, 256, 
trial0000011, 000450, SNPR, 371, 10, 37.100000, SZIP, 580, 6, 96.666667, 72, 143, 
trial0000012, 000450, SNPR, 297, 10, 29.700000, SZIP, 569, 6, 94.833333, 115, 147, 
trial0000013, 000450, SNPR, 345, 10, 34.500000, SZIP, 694, 6, 115.666667, N, 137, 
trial0000014, 000450, SNPR, 380, 10, 38.000000, SZIP, 564, 6, 94.000000, 141, 148, 
trial0000015, 000450, SNPR, 303, 10, 30.300000, SZIP, 626, 6, 104.333333, 159, 848, 
trial0000016, 000450, SNPR, 311, 10, 31.100000, SZIP, 609, 6, 101.500000, 145, 727, 
trial0000017, 000450, SNPR, 359, 10, 35.900000, SZIP, 667, 6, 111.166667, N, 145, 
trial0000018, 000450, SNPR, 349, 10, 34.900000, SZIP, 548, 6, 91.333333, 161, 1000, 
trial0000019, 000450, SNPR, 347, 10, 34.700000, SZIP, 682, 6, 113.666667, 168, 859, 
trial0000020, 000450, SNPR, 418, 10, 41.800000, SZIP, 392, 6, 65.333333, 168, 689, 
trial0000021, 000450, SNPR, 364, 10, 36.400000, SZIP, 579, 6, 96.500000, 165, 335, 
trial0000022, 000450, SNPR, 380, 10, 38.000000, SZIP, 522, 6, 87.000000, N, 147, 
