trial0000001, 000450, SNPR, 269, 2, 134.500000, SZIP, 353, 2, 176.500000, ZIP, 3746, 20, 187.300000, 126, 1000, 
trial0000050, 000450, SNPR, 1158, 8, 144.750000, SZIP, 461, 2, 230.500000, ZIP, 3162, 14, 225.857143, 167, 168, 
trial0000001, 000450, SNPR, 1316, 10, 131.600000, SZIP, 579, 2, 289.500000, ZIP, 3029, 12, 252.416667, N, 32, 
trial0000002, 000450, SNPR, 809, 10, 80.900000, SZIP, 657, 2, 328.500000, ZIP, 3070, 12, 255.833333, N, 48, 
trial0000003, 000450, SNPR, 1097, 10, 109.700000, SZIP, 566, 2, 283.000000, ZIP, 3029, 12, 252.416667, 123, 319, 
trial0000004, 000450, SNPR, 1012, 10, 101.200000, SZIP, 536, 2, 268.000000, ZIP, 3431, 12, 285.916667, 21, N, 
trial0000005, 000450, SNPR, 1322, 10, 132.200000, SZIP, 479, 2, 239.500000, ZIP, 3386, 12, 282.166667, 1, 345, 
trial0000006, 000450, SNPR, 1716, 10, 171.600000, SZIP, 455, 2, 227.500000, ZIP, 2986, 12, 248.833333, N, 109, 
trial0000007, 000450, SNPR, 1562, 10, 156.200000, SZIP, 331, 2, 165.500000, ZIP, 3140, 12, 261.666667, 155, N, 
trial0000008, 000450, SNPR, 1172, 10, 117.200000, SZIP, 554, 2, 277.000000, ZIP, 3645, 12, 303.750000, N, N, 
trial0000009, 000450, SNPR, 1027, 10, 102.700000, SZIP, 598, 2, 299.000000, ZIP, 3278, 12, 273.166667, 76, 175, 
trial0000010, 000450, SNPR, 1119, 10, 111.900000, SZIP, 345, 2, 172.500000, ZIP, 3226, 12, 268.833333, 159, 287, 
trial0000011, 000450, SNPR, 1307, 10, 130.700000, SZIP, 575, 2, 287.500000, ZIP, 2524, 12, 210.333333, 160, 424, 
trial0000012, 000450, SNPR, 1484, 10, 148.400000, SZIP, 386, 2, 193.000000, ZIP, 2695, 12, 224.583333, 168, 189, 
trial0000013, 000450, SNPR, 1488, 10, 148.800000, SZIP, 622, 2, 311.000000, ZIP, 2744, 12, 228.666667, 164, 190, 
trial0000014, 000450, SNPR, 1422, 10, 142.200000, SZIP, 563, 2, 281.500000, ZIP, 3175, 12, 264.583333, 118, 263, 
trial0000015, 000450, SNPR, 1543, 10, 154.300000, SZIP, 796, 2, 398.000000, ZIP, 2406, 12, 200.500000, N, 222, 
trial0000016, 000450, SNPR, 950, 10, 95.000000, SZIP, 531, 2, 265.500000, ZIP, 3447, 12, 287.250000, N, 181, 
trial0000017, 000450, SNPR, 839, 10, 83.900000, SZIP, 320, 2, 160.000000, ZIP, 3322, 12, 276.833333, 161, 401, 
trial0000018, 000450, SNPR, 1210, 10, 121.000000, SZIP, 508, 2, 254.000000, ZIP, 3431, 12, 285.916667, 157, 291, 
trial0000019, 000450, SNPR, 1199, 10, 119.900000, SZIP, 556, 2, 278.000000, ZIP, 3040, 12, 253.333333, N, 335, 
trial0000020, 000450, SNPR, 1431, 10, 143.100000, SZIP, 509, 2, 254.500000, ZIP, 3173, 12, 264.416667, 163, 198, 
trial0000021, 000450, SNPR, 1281, 10, 128.100000, SZIP, 339, 2, 169.500000, ZIP, 3194, 12, 266.166667, 161, N, 
trial0000022, 000450, SNPR, 1073, 10, 107.300000, SZIP, 339, 2, 169.500000, ZIP, 2795, 12, 232.916667, 145, 590, 
trial0000023, 000450, SNPR, 1314, 10, 131.400000, SZIP, 713, 2, 356.500000, ZIP, 2962, 12, 246.833333, 24, 41, 
trial0000024, 000450, SNPR, 1224, 10, 122.400000, SZIP, 417, 2, 208.500000, ZIP, 2859, 12, 238.250000, N, 35, 
trial0000025, 000450, SNPR, 1372, 10, 137.200000, SZIP, 434, 2, 217.000000, ZIP, 3288, 12, 274.000000, 1, 136, 
trial0000026, 000450, SNPR, 1512, 10, 151.200000, SZIP, 360, 2, 180.000000, ZIP, 2582, 12, 215.166667, 83, 152, 
trial0000027, 000450, SNPR, 1491, 10, 149.100000, SZIP, 411, 2, 205.500000, ZIP, 2535, 12, 211.250000, 155, N, 
trial0000028, 000450, SNPR, 1160, 10, 116.000000, SZIP, 517, 2, 258.500000, ZIP, 2932, 12, 244.333333, 167, 169, 
trial0000029, 000450, SNPR, 1193, 10, 119.300000, SZIP, 572, 2, 286.000000, ZIP, 2934, 12, 244.500000, 168, 591, 
trial0000030, 000450, SNPR, 1210, 10, 121.000000, SZIP, 356, 2, 178.000000, ZIP, 2675, 12, 222.916667, 1, 41, 
trial0000031, 000450, SNPR, 863, 10, 86.300000, SZIP, 613, 2, 306.500000, ZIP, 3700, 12, 308.333333, N, 35, 
trial0000032, 000450, SNPR, 838, 10, 83.800000, SZIP, 542, 2, 271.000000, ZIP, 3650, 12, 304.166667, 117, 405, 
trial0000033, 000450, SNPR, 1421, 10, 142.100000, SZIP, 556, 2, 278.000000, ZIP, 2913, 12, 242.750000, N, 32, 
trial0000034, 000450, SNPR, 1240, 10, 124.000000, SZIP, 364, 2, 182.000000, ZIP, 3180, 12, 265.000000, 133, 351, 
trial0000035, 000450, SNPR, 1263, 10, 126.300000, SZIP, 423, 2, 211.500000, ZIP, 3055, 12, 254.583333, 127, 177, 
trial0000036, 000450, SNPR, 1478, 10, 147.800000, SZIP, 349, 2, 174.500000, ZIP, 3062, 12, 255.166667, 162, 624, 
trial0000037, 000450, SNPR, 1251, 10, 125.100000, SZIP, 386, 2, 193.000000, ZIP, 3637, 12, 303.083333, N, 42, 
trial0000038, 000450, SNPR, 1410, 10, 141.000000, SZIP, 601, 2, 300.500000, ZIP, 2666, 12, 222.166667, 161, 238, 
trial0000039, 000450, SNPR, 1361, 10, 136.100000, SZIP, 514, 2, 257.000000, ZIP, 3235, 12, 269.583333, 1, N, 
trial0000040, 000450, SNPR, 1191, 10, 119.100000, SZIP, 505, 2, 252.500000, ZIP, 3202, 12, 266.833333, 1, 45, 
trial0000041, 000450, SNPR, 1325, 10, 132.500000, SZIP, 397, 2, 198.500000, ZIP, 2869, 12, 239.083333, N, 279, 
trial0000042, 000450, SNPR, 1464, 10, 146.400000, SZIP, 379, 2, 189.500000, ZIP, 2675, 12, 222.916667, N, 100, 
trial0000043, 000450, SNPR, 1528, 10, 152.800000, SZIP, 615, 2, 307.500000, ZIP, 2915, 12, 242.916667, N, 181, 
trial0000044, 000450, SNPR, 1146, 10, 114.600000, SZIP, 584, 2, 292.000000, ZIP, 3264, 12, 272.000000, 144, 326, 
trial0000045, 000450, SNPR, 995, 10, 99.500000, SZIP, 544, 2, 272.000000, ZIP, 2982, 12, 248.500000, 156, 184, 
trial0000046, 000450, SNPR, 1436, 10, 143.600000, SZIP, 738, 2, 369.000000, ZIP, 3204, 12, 267.000000, N, 33, 
trial0000047, 000450, SNPR, 1368, 10, 136.800000, SZIP, 420, 2, 210.000000, ZIP, 2856, 12, 238.000000, 1, 39, 
trial0000048, 000450, SNPR, 1166, 10, 116.600000, SZIP, 468, 2, 234.000000, ZIP, 3337, 12, 278.083333, 1, 171, 
trial0000049, 000450, SNPR, 947, 10, 94.700000, SZIP, 582, 2, 291.000000, ZIP, 3147, 12, 262.250000, 166, 225, 
trial0000050, 000450, SNPR, 1539, 10, 153.900000, SZIP, 470, 2, 235.000000, ZIP, 2932, 12, 244.333333, 1, 37, 
trial0000001, 000450, SNPR, 1506, 12, 125.500000, SZIP, 346, 2, 173.000000, ZIP, 2447, 10, 244.700000, N, 169, 
trial0000002, 000450, SNPR, 1492, 12, 124.333333, SZIP, 355, 2, 177.500000, ZIP, 2512, 10, 251.200000, 1, 32, 
trial0000003, 000450, SNPR, 1676, 12, 139.666667, SZIP, 405, 2, 202.500000, ZIP, 2636, 10, 263.600000, N, 39, 
trial0000004, 000450, SNPR, 1857, 12, 154.750000, SZIP, 433, 2, 216.500000, ZIP, 2657, 10, 265.700000, 155, 194, 
trial0000005, 000450, SNPR, 1722, 12, 143.500000, SZIP, 547, 2, 273.500000, ZIP, 2577, 10, 257.700000, N, 865, 
trial0000006, 000450, SNPR, 1530, 12, 127.500000, SZIP, 470, 2, 235.000000, ZIP, 3117, 10, 311.700000, 154, 927, 
trial0000007, 000450, SNPR, 1046, 12, 87.166667, SZIP, 528, 2, 264.000000, ZIP, 2989, 10, 298.900000, N, 41, 
trial0000008, 000450, SNPR, 1276, 12, 106.333333, SZIP, 561, 2, 280.500000, ZIP, 2678, 10, 267.800000, N, 1000, 
trial0000009, 000450, SNPR, 1748, 12, 145.666667, SZIP, 315, 2, 157.500000, ZIP, 2643, 10, 264.300000, 163, 193, 
trial0000010, 000450, SNPR, 1704, 12, 142.000000, SZIP, 874, 2, 437.000000, ZIP, 1880, 10, 188.000000, N, 31, 
trial0000011, 000450, SNPR, 1703, 12, 141.916667, SZIP, 373, 2, 186.500000, ZIP, 2684, 10, 268.400000, 129, 709, 
trial0000012, 000450, SNPR, 1446, 12, 120.500000, SZIP, 340, 2, 170.000000, ZIP, 2528, 10, 252.800000, 166, 1000, 
trial0000013, 000450, SNPR, 1240, 12, 103.333333, SZIP, 372, 2, 186.000000, ZIP, 2923, 10, 292.300000, N, 39, 
trial0000014, 000450, SNPR, 1631, 12, 135.916667, SZIP, 332, 2, 166.000000, ZIP, 2677, 10, 267.700000, 159, 627, 
trial0000015, 000450, SNPR, 1707, 12, 142.250000, SZIP, 600, 2, 300.000000, ZIP, 2606, 10, 260.600000, 63, 192, 
trial0000016, 000450, SNPR, 1069, 12, 89.083333, SZIP, 585, 2, 292.500000, ZIP, 2421, 10, 242.100000, 158, 179, 
trial0000017, 000450, SNPR, 1673, 12, 139.416667, SZIP, 486, 2, 243.000000, ZIP, 2444, 10, 244.400000, 160, 926, 
trial0000018, 000450, SNPR, 829, 12, 69.083333, SZIP, 388, 2, 194.000000, ZIP, 2894, 10, 289.400000, 168, 230, 
trial0000019, 000450, SNPR, 1397, 12, 116.416667, SZIP, 360, 2, 180.000000, ZIP, 2612, 10, 261.200000, 163, 372, 
trial0000020, 000450, SNPR, 1971, 12, 164.250000, SZIP, 306, 2, 153.000000, ZIP, 2599, 10, 259.900000, N, 508, 
trial0000021, 000450, SNPR, 1857, 12, 154.750000, SZIP, 515, 2, 257.500000, ZIP, 2762, 10, 276.200000, 1, N, 
trial0000022, 000450, SNPR, 1847, 12, 153.916667, SZIP, 523, 2, 261.500000, ZIP, 2519, 10, 251.900000, 119, 905, 
trial0000023, 000450, SNPR, 1630, 12, 135.833333, SZIP, 712, 2, 356.000000, ZIP, 2800, 10, 280.000000, 161, N, 
trial0000024, 000450, SNPR, 1775, 12, 147.916667, SZIP, 517, 2, 258.500000, ZIP, 2456, 10, 245.600000, 98, 266, 
trial0000025, 000450, SNPR, 1086, 12, 90.500000, SZIP, 401, 2, 200.500000, ZIP, 2414, 10, 241.400000, 167, 279, 
trial0000026, 000450, SNPR, 1425, 12, 118.750000, SZIP, 480, 2, 240.000000, ZIP, 2566, 10, 256.600000, 1, 32, 
trial0000027, 000450, SNPR, 1760, 12, 146.666667, SZIP, 465, 2, 232.500000, ZIP, 2670, 10, 267.000000, 156, 537, 
trial0000028, 000450, SNPR, 1503, 12, 125.250000, SZIP, 765, 2, 382.500000, ZIP, 2659, 10, 265.900000, 165, 909, 
trial0000029, 000450, SNPR, 1416, 12, 118.000000, SZIP, 540, 2, 270.000000, ZIP, 2691, 10, 269.100000, 114, 285, 
trial0000030, 000450, SNPR, 1574, 12, 131.166667, SZIP, 331, 2, 165.500000, ZIP, 2598, 10, 259.800000, 148, 288, 
trial0000031, 000450, SNPR, 1561, 12, 130.083333, SZIP, 602, 2, 301.000000, ZIP, 3099, 10, 309.900000, 165, 762, 
trial0000032, 000450, SNPR, 1787, 12, 148.916667, SZIP, 402, 2, 201.000000, ZIP, 2601, 10, 260.100000, 159, 185, 
trial0000033, 000450, SNPR, 1595, 12, 132.916667, SZIP, 446, 2, 223.000000, ZIP, 2024, 10, 202.400000, 161, 671, 
trial0000034, 000450, SNPR, 1759, 12, 146.583333, SZIP, 424, 2, 212.000000, ZIP, 2798, 10, 279.800000, N, 131, 
trial0000035, 000450, SNPR, 1868, 12, 155.666667, SZIP, 606, 2, 303.000000, ZIP, 2602, 10, 260.200000, 159, 174, 
trial0000036, 000450, SNPR, 1283, 12, 106.916667, SZIP, 409, 2, 204.500000, ZIP, 2468, 10, 246.800000, 65, N, 
trial0000037, 000450, SNPR, 1452, 12, 121.000000, SZIP, 612, 2, 306.000000, ZIP, 3006, 10, 300.600000, 158, 217, 
trial0000038, 000450, SNPR, 1531, 12, 127.583333, SZIP, 708, 2, 354.000000, ZIP, 2360, 10, 236.000000, 166, 169, 
trial0000039, 000450, SNPR, 1079, 12, 89.916667, SZIP, 537, 2, 268.500000, ZIP, 2451, 10, 245.100000, 162, 427, 
trial0000040, 000450, SNPR, 1619, 12, 134.916667, SZIP, 484, 2, 242.000000, ZIP, 2815, 10, 281.500000, 134, 875, 
trial0000041, 000450, SNPR, 2142, 12, 178.500000, SZIP, 572, 2, 286.000000, ZIP, 2523, 10, 252.300000, N, N, 
trial0000042, 000450, SNPR, 1773, 12, 147.750000, SZIP, 479, 2, 239.500000, ZIP, 2373, 10, 237.300000, 155, 171, 
trial0000043, 000450, SNPR, 935, 12, 77.916667, SZIP, 566, 2, 283.000000, ZIP, 2601, 10, 260.100000, 165, 192, 
trial0000044, 000450, SNPR, 1364, 12, 113.666667, SZIP, 630, 2, 315.000000, ZIP, 2807, 10, 280.700000, 155, 216, 
trial0000045, 000450, SNPR, 1601, 12, 133.416667, SZIP, 393, 2, 196.500000, ZIP, 2551, 10, 255.100000, N, 194, 
trial0000046, 000450, SNPR, 1405, 12, 117.083333, SZIP, 545, 2, 272.500000, ZIP, 2742, 10, 274.200000, N, 33, 
trial0000047, 000450, SNPR, 1396, 12, 116.333333, SZIP, 617, 2, 308.500000, ZIP, 2587, 10, 258.700000, 141, 655, 
trial0000048, 000450, SNPR, 1150, 12, 95.833333, SZIP, 363, 2, 181.500000, ZIP, 2796, 10, 279.600000, 157, 210, 
trial0000049, 000450, SNPR, 1664, 12, 138.666667, SZIP, 498, 2, 249.000000, ZIP, 2679, 10, 267.900000, N, 389, 
trial0000050, 000450, SNPR, 1646, 12, 137.166667, SZIP, 472, 2, 236.000000, ZIP, 2563, 10, 256.300000, 87, 847, 
trial0000001, 000450, SNPR, 1806, 14, 129.000000, SZIP, 251, 2, 125.500000, ZIP, 1874, 8, 234.250000, N, 71, 
trial0000002, 000450, SNPR, 1951, 14, 139.357143, SZIP, 510, 2, 255.000000, ZIP, 2017, 8, 252.125000, 161, 209, 
trial0000003, 000450, SNPR, 2016, 14, 144.000000, SZIP, 377, 2, 188.500000, ZIP, 2297, 8, 287.125000, 153, N, 
trial0000004, 000450, SNPR, 1645, 14, 117.500000, SZIP, 636, 2, 318.000000, ZIP, 2170, 8, 271.250000, 163, 170, 
trial0000005, 000450, SNPR, 1407, 14, 100.500000, SZIP, 473, 2, 236.500000, ZIP, 2004, 8, 250.500000, 167, N, 
trial0000006, 000450, SNPR, 1966, 14, 140.428571, SZIP, 321, 2, 160.500000, ZIP, 2031, 8, 253.875000, N, 44, 
trial0000007, 000450, SNPR, 1875, 14, 133.928571, SZIP, 659, 2, 329.500000, ZIP, 2176, 8, 272.000000, 156, N, 
trial0000008, 000450, SNPR, 2277, 14, 162.642857, SZIP, 478, 2, 239.000000, ZIP, 1897, 8, 237.125000, 148, N, 
trial0000009, 000450, SNPR, 2447, 14, 174.785714, SZIP, 319, 2, 159.500000, ZIP, 1860, 8, 232.500000, 163, 206, 
trial0000010, 000450, SNPR, 2054, 14, 146.714286, SZIP, 549, 2, 274.500000, ZIP, 1343, 8, 167.875000, 162, 909, 
trial0000011, 000450, SNPR, 2228, 14, 159.142857, SZIP, 648, 2, 324.000000, ZIP, 1447, 8, 180.875000, 155, N, 
trial0000012, 000450, SNPR, 1994, 14, 142.428571, SZIP, 366, 2, 183.000000, ZIP, 2412, 8, 301.500000, N, 88, 
trial0000013, 000450, SNPR, 2080, 14, 148.571429, SZIP, 533, 2, 266.500000, ZIP, 1874, 8, 234.250000, 80, 399, 
trial0000014, 000450, SNPR, 1614, 14, 115.285714, SZIP, 646, 2, 323.000000, ZIP, 2131, 8, 266.375000, N, N, 
trial0000015, 000450, SNPR, 1878, 14, 134.142857, SZIP, 285, 2, 142.500000, ZIP, 1973, 8, 246.625000, 142, 1000, 
trial0000016, 000450, SNPR, 1722, 14, 123.000000, SZIP, 444, 2, 222.000000, ZIP, 2126, 8, 265.750000, 163, N, 
trial0000017, 000450, SNPR, 1188, 14, 84.857143, SZIP, 588, 2, 294.000000, ZIP, 2002, 8, 250.250000, 168, 298, 
trial0000018, 000450, SNPR, 1838, 14, 131.285714, SZIP, 511, 2, 255.500000, ZIP, 1849, 8, 231.125000, 167, 815, 
trial0000019, 000450, SNPR, 1779, 14, 127.071429, SZIP, 427, 2, 213.500000, ZIP, 2589, 8, 323.625000, N, 39, 
trial0000020, 000450, SNPR, 1513, 14, 108.071429, SZIP, 375, 2, 187.500000, ZIP, 2555, 8, 319.375000, N, N, 
trial0000021, 000450, SNPR, 2012, 14, 143.714286, SZIP, 409, 2, 204.500000, ZIP, 2239, 8, 279.875000, N, 189, 
trial0000022, 000450, SNPR, 1840, 14, 131.428571, SZIP, 667, 2, 333.500000, ZIP, 1887, 8, 235.875000, 166, 638, 
trial0000023, 000450, SNPR, 1302, 14, 93.000000, SZIP, 509, 2, 254.500000, ZIP, 2329, 8, 291.125000, 165, 297, 
trial0000024, 000450, SNPR, 2102, 14, 150.142857, SZIP, 552, 2, 276.000000, ZIP, 2089, 8, 261.125000, N, 89, 
trial0000025, 000450, SNPR, 2011, 14, 143.642857, SZIP, 540, 2, 270.000000, ZIP, 2195, 8, 274.375000, N, 55, 
trial0000026, 000450, SNPR, 1719, 14, 122.785714, SZIP, 625, 2, 312.500000, ZIP, 2343, 8, 292.875000, 156, 160, 
trial0000027, 000450, SNPR, 1305, 14, 93.214286, SZIP, 588, 2, 294.000000, ZIP, 2373, 8, 296.625000, 161, 378, 
trial0000028, 000450, SNPR, 1975, 14, 141.071429, SZIP, 569, 2, 284.500000, ZIP, 1979, 8, 247.375000, 118, 143, 
trial0000029, 000450, SNPR, 2044, 14, 146.000000, SZIP, 450, 2, 225.000000, ZIP, 2161, 8, 270.125000, 157, 215, 
trial0000030, 000450, SNPR, 1903, 14, 135.928571, SZIP, 485, 2, 242.500000, ZIP, 2379, 8, 297.375000, N, 176, 
trial0000031, 000450, SNPR, 1921, 14, 137.214286, SZIP, 437, 2, 218.500000, ZIP, 2242, 8, 280.250000, 165, 1000, 
trial0000032, 000450, SNPR, 1880, 14, 134.285714, SZIP, 587, 2, 293.500000, ZIP, 1964, 8, 245.500000, 96, 610, 
trial0000033, 000450, SNPR, 1630, 14, 116.428571, SZIP, 353, 2, 176.500000, ZIP, 2281, 8, 285.125000, 1, 37, 
trial0000034, 000450, SNPR, 1925, 14, 137.500000, SZIP, 506, 2, 253.000000, ZIP, 2005, 8, 250.625000, 96, 231, 
trial0000035, 000450, SNPR, 1896, 14, 135.428571, SZIP, 328, 2, 164.000000, ZIP, 2230, 8, 278.750000, 158, 176, 
trial0000036, 000450, SNPR, 2223, 14, 158.785714, SZIP, 487, 2, 243.500000, ZIP, 1954, 8, 244.250000, N, 147, 
trial0000037, 000450, SNPR, 1755, 14, 125.357143, SZIP, 304, 2, 152.000000, ZIP, 2527, 8, 315.875000, 165, 197, 
trial0000038, 000450, SNPR, 1707, 14, 121.928571, SZIP, 715, 2, 357.500000, ZIP, 2129, 8, 266.125000, N, N, 
trial0000039, 000450, SNPR, 1929, 14, 137.785714, SZIP, 522, 2, 261.000000, ZIP, 1776, 8, 222.000000, 161, 1000, 
trial0000040, 000450, SNPR, 1309, 14, 93.500000, SZIP, 561, 2, 280.500000, ZIP, 2325, 8, 290.625000, 157, 1000, 
trial0000041, 000450, SNPR, 1902, 14, 135.857143, SZIP, 488, 2, 244.000000, ZIP, 2447, 8, 305.875000, 144, 1000, 
trial0000042, 000450, SNPR, 1611, 14, 115.071429, SZIP, 548, 2, 274.000000, ZIP, 1682, 8, 210.250000, 160, 208, 
trial0000043, 000450, SNPR, 1597, 14, 114.071429, SZIP, 638, 2, 319.000000, ZIP, 2029, 8, 253.625000, 123, 178, 
trial0000044, 000450, SNPR, 1936, 14, 138.285714, SZIP, 679, 2, 339.500000, ZIP, 1963, 8, 245.375000, 80, N, 
trial0000045, 000450, SNPR, 1164, 14, 83.142857, SZIP, 625, 2, 312.500000, ZIP, 2035, 8, 254.375000, N, 39, 
trial0000046, 000450, SNPR, 1183, 14, 84.500000, SZIP, 525, 2, 262.500000, ZIP, 2158, 8, 269.750000, 159, 178, 
trial0000047, 000450, SNPR, 1935, 14, 138.214286, SZIP, 584, 2, 292.000000, ZIP, 2442, 8, 305.250000, 91, 119, 
trial0000048, 000450, SNPR, 1715, 14, 122.500000, SZIP, 464, 2, 232.000000, ZIP, 2169, 8, 271.125000, N, 65, 
trial0000049, 000450, SNPR, 2231, 14, 159.357143, SZIP, 530, 2, 265.000000, ZIP, 1798, 8, 224.750000, 1, N, 
trial0000050, 000450, SNPR, 1821, 14, 130.071429, SZIP, 608, 2, 304.000000, ZIP, 2161, 8, 270.125000, N, 32, 
trial0000001, 000450, SNPR, 2371, 16, 148.187500, SZIP, 629, 2, 314.500000, ZIP, 1577, 6, 262.833333, N, 49, 
trial0000002, 000450, SNPR, 2274, 16, 142.125000, SZIP, 369, 2, 184.500000, ZIP, 1387, 6, 231.166667, N, 47, 
trial0000003, 000450, SNPR, 2135, 16, 133.437500, SZIP, 384, 2, 192.000000, ZIP, 1650, 6, 275.000000, 164, N, 
trial0000004, 000450, SNPR, 1583, 16, 98.937500, SZIP, 377, 2, 188.500000, ZIP, 1667, 6, 277.833333, 167, 388, 
trial0000005, 000450, SNPR, 2197, 16, 137.312500, SZIP, 349, 2, 174.500000, ZIP, 1869, 6, 311.500000, 160, 943, 
trial0000006, 000450, SNPR, 1513, 16, 94.562500, SZIP, 474, 2, 237.000000, ZIP, 2231, 6, 371.833333, 1, 38, 
trial0000007, 000450, SNPR, 1650, 16, 103.125000, SZIP, 458, 2, 229.000000, ZIP, 2094, 6, 349.000000, N, 73, 
trial0000008, 000450, SNPR, 2207, 16, 137.937500, SZIP, 509, 2, 254.500000, ZIP, 1494, 6, 249.000000, 168, 733, 
trial0000009, 000450, SNPR, 2109, 16, 131.812500, SZIP, 457, 2, 228.500000, ZIP, 1822, 6, 303.666667, N, 903, 
trial0000010, 000450, SNPR, 2214, 16, 138.375000, SZIP, 671, 2, 335.500000, ZIP, 1341, 6, 223.500000, N, N, 
trial0000011, 000450, SNPR, 2067, 16, 129.187500, SZIP, 333, 2, 166.500000, ZIP, 1557, 6, 259.500000, 162, 163, 
trial0000012, 000450, SNPR, 2053, 16, 128.312500, SZIP, 390, 2, 195.000000, ZIP, 1428, 6, 238.000000, 169, 204, 
trial0000013, 000450, SNPR, 1548, 16, 96.750000, SZIP, 395, 2, 197.500000, ZIP, 2063, 6, 343.833333, 163, 930, 
trial0000014, 000450, SNPR, 2280, 16, 142.500000, SZIP, 499, 2, 249.500000, ZIP, 1822, 6, 303.666667, 160, 165, 
trial0000015, 000450, SNPR, 2160, 16, 135.000000, SZIP, 520, 2, 260.000000, ZIP, 1578, 6, 263.000000, N, 193, 
trial0000016, 000450, SNPR, 2613, 16, 163.312500, SZIP, 503, 2, 251.500000, ZIP, 1575, 6, 262.500000, 128, N, 
trial0000017, 000450, SNPR, 2000, 16, 125.000000, SZIP, 265, 2, 132.500000, ZIP, 1553, 6, 258.833333, 135, 343, 
trial0000018, 000450, SNPR, 1747, 16, 109.187500, SZIP, 664, 2, 332.000000, ZIP, 1812, 6, 302.000000, N, 1000, 
trial0000019, 000450, SNPR, 1917, 16, 119.812500, SZIP, 622, 2, 311.000000, ZIP, 1527, 6, 254.500000, 163, 331, 
trial0000020, 000450, SNPR, 1429, 16, 89.312500, SZIP, 616, 2, 308.000000, ZIP, 1809, 6, 301.500000, N, 38, 
trial0000021, 000450, SNPR, 1982, 16, 123.875000, SZIP, 385, 2, 192.500000, ZIP, 1269, 6, 211.500000, 1, 33, 
trial0000022, 000450, SNPR, 2377, 16, 148.562500, SZIP, 687, 2, 343.500000, ZIP, 1202, 6, 200.333333, N, 567, 
trial0000023, 000450, SNPR, 2105, 16, 131.562500, SZIP, 420, 2, 210.000000, ZIP, 1824, 6, 304.000000, 1, 899, 
trial0000024, 000450, SNPR, 2100, 16, 131.250000, SZIP, 429, 2, 214.500000, ZIP, 1836, 6, 306.000000, N, 32, 
trial0000025, 000450, SNPR, 2451, 16, 153.187500, SZIP, 535, 2, 267.500000, ZIP, 1421, 6, 236.833333, 129, 432, 
trial0000026, 000450, SNPR, 1851, 16, 115.687500, SZIP, 487, 2, 243.500000, ZIP, 1675, 6, 279.166667, 167, 782, 
trial0000027, 000450, SNPR, 2249, 16, 140.562500, SZIP, 586, 2, 293.000000, ZIP, 1408, 6, 234.666667, 162, 344, 
trial0000028, 000450, SNPR, 1908, 16, 119.250000, SZIP, 414, 2, 207.000000, ZIP, 1429, 6, 238.166667, 165, 639, 
trial0000029, 000450, SNPR, 2315, 16, 144.687500, SZIP, 429, 2, 214.500000, ZIP, 1580, 6, 263.333333, N, 33, 
trial0000030, 000450, SNPR, 2005, 16, 125.312500, SZIP, 572, 2, 286.000000, ZIP, 1584, 6, 264.000000, 158, 827, 
trial0000031, 000450, SNPR, 2345, 16, 146.562500, SZIP, 412, 2, 206.000000, ZIP, 1708, 6, 284.666667, N, 464, 
trial0000032, 000450, SNPR, 2458, 16, 153.625000, SZIP, 553, 2, 276.500000, ZIP, 1353, 6, 225.500000, 151, 1000, 
trial0000033, 000450, SNPR, 2098, 16, 131.125000, SZIP, 356, 2, 178.000000, ZIP, 1909, 6, 318.166667, 165, 227, 
trial0000034, 000450, SNPR, 2075, 16, 129.687500, SZIP, 168, 2, 84.000000, ZIP, 1462, 6, 243.666667, 164, 221, 
trial0000035, 000450, SNPR, 2146, 16, 134.125000, SZIP, 534, 2, 267.000000, ZIP, 1259, 6, 209.833333, 1, 33, 
trial0000036, 000450, SNPR, 1724, 16, 107.750000, SZIP, 420, 2, 210.000000, ZIP, 1653, 6, 275.500000, 164, 171, 
trial0000037, 000450, SNPR, 1765, 16, 110.312500, SZIP, 447, 2, 223.500000, ZIP, 2087, 6, 347.833333, N, N, 
trial0000038, 000450, SNPR, 1826, 16, 114.125000, SZIP, 599, 2, 299.500000, ZIP, 1300, 6, 216.666667, N, N, 
trial0000039, 000450, SNPR, 1615, 16, 100.937500, SZIP, 447, 2, 223.500000, ZIP, 1561, 6, 260.166667, 1, 936, 
trial0000040, 000450, SNPR, 2029, 16, 126.812500, SZIP, 474, 2, 237.000000, ZIP, 1525, 6, 254.166667, N, N, 
trial0000041, 000450, SNPR, 2325, 16, 145.312500, SZIP, 457, 2, 228.500000, ZIP, 1621, 6, 270.166667, 1, 266, 
trial0000042, 000450, SNPR, 1727, 16, 107.937500, SZIP, 439, 2, 219.500000, ZIP, 1382, 6, 230.333333, 156, 235, 
trial0000043, 000450, SNPR, 2146, 16, 134.125000, SZIP, 573, 2, 286.500000, ZIP, 1756, 6, 292.666667, 1, 33, 
trial0000044, 000450, SNPR, 2480, 16, 155.000000, SZIP, 630, 2, 315.000000, ZIP, 1564, 6, 260.666667, 1, 46, 
trial0000045, 000450, SNPR, 1809, 16, 113.062500, SZIP, 513, 2, 256.500000, ZIP, 1899, 6, 316.500000, 1, 249, 
trial0000046, 000450, SNPR, 2104, 16, 131.500000, SZIP, 336, 2, 168.000000, ZIP, 1517, 6, 252.833333, 92, 241, 
