trial0000001, 000450, SNPR, 309, 2, 154.500000, SZIP, 3181, 14, 227.214286, 149, 254, 
trial0000015, 000450, SNPR, 1574, 12, 131.166667, SZIP, 743, 4, 185.750000, 156, 1000, 
trial0000016, 000450, SNPR, 1834, 12, 152.833333, SZIP, 933, 4, 233.250000, 144, 1000, 
trial0000017, 000450, SNPR, 1251, 12, 104.250000, SZIP, 1026, 4, 256.500000, 166, 490, 
trial0000018, 000450, SNPR, 1155, 12, 96.250000, SZIP, 1097, 4, 274.250000, 165, 312, 
trial0000019, 000450, SNPR, 1253, 12, 104.416667, SZIP, 1063, 4, 265.750000, N, 322, 
trial0000020, 000450, SNPR, 1149, 12, 95.750000, SZIP, 1014, 4, 253.500000, 168, 260, 
trial0000021, 000450, SNPR, 1506, 12, 125.500000, SZIP, 1139, 4, 284.750000, N, 90, 
trial0000022, 000450, SNPR, 1452, 12, 121.000000, SZIP, 916, 4, 229.000000, 166, 799, 
trial0000023, 000450, SNPR, 966, 12, 80.500000, SZIP, 915, 4, 228.750000, 166, 751, 
trial0000024, 000450, SNPR, 1673, 12, 139.416667, SZIP, 702, 4, 175.500000, 164, 592, 
trial0000025, 000450, SNPR, 1478, 12, 123.166667, SZIP, 1080, 4, 270.000000, 80, 643, 
trial0000026, 000450, SNPR, 918, 12, 76.500000, SZIP, 961, 4, 240.250000, 165, 379, 
trial0000027, 000450, SNPR, 1692, 12, 141.000000, SZIP, 1001, 4, 250.250000, 1, 65, 
trial0000028, 000450, SNPR, 974, 12, 81.166667, SZIP, 863, 4, 215.750000, 169, 699, 
trial0000029, 000450, SNPR, 1234, 12, 102.833333, SZIP, 1009, 4, 252.250000, 167, 497, 
trial0000030, 000450, SNPR, 1423, 12, 118.583333, SZIP, 891, 4, 222.750000, N, 80, 
trial0000031, 000450, SNPR, 1296, 12, 108.000000, SZIP, 932, 4, 233.000000, 146, 467, 
trial0000032, 000450, SNPR, 1450, 12, 120.833333, SZIP, 816, 4, 204.000000, 1, 35, 
trial0000033, 000450, SNPR, 1739, 12, 144.916667, SZIP, 1165, 4, 291.250000, 168, 695, 
trial0000034, 000450, SNPR, 1347, 12, 112.250000, SZIP, 886, 4, 221.500000, N, 37, 
trial0000035, 000450, SNPR, 1828, 12, 152.333333, SZIP, 1007, 4, 251.750000, N, N, 
trial0000036, 000450, SNPR, 1318, 12, 109.833333, SZIP, 961, 4, 240.250000, 1, 34, 
trial0000037, 000450, SNPR, 814, 12, 67.833333, SZIP, 965, 4, 241.250000, 155, 312, 
trial0000038, 000450, SNPR, 1333, 12, 111.083333, SZIP, 882, 4, 220.500000, N, 62, 
trial0000039, 000450, SNPR, 1263, 12, 105.250000, SZIP, 886, 4, 221.500000, 165, 693, 
trial0000040, 000450, SNPR, 1160, 12, 96.666667, SZIP, 1007, 4, 251.750000, 167, 317, 
trial0000041, 000450, SNPR, 1735, 12, 144.583333, SZIP, 987, 4, 246.750000, 167, 645, 
trial0000042, 000450, SNPR, 1187, 12, 98.916667, SZIP, 1031, 4, 257.750000, 123, 582, 
trial0000043, 000450, SNPR, 1468, 12, 122.333333, SZIP, 1047, 4, 261.750000, 168, 635, 
trial0000044, 000450, SNPR, 1623, 12, 135.250000, SZIP, 838, 4, 209.500000, N, N, 
trial0000045, 000450, SNPR, 1006, 12, 83.833333, SZIP, 1139, 4, 284.750000, 165, 284, 
trial0000046, 000450, SNPR, 1167, 12, 97.250000, SZIP, 777, 4, 194.250000, 164, 412, 
trial0000047, 000450, SNPR, 1135, 12, 94.583333, SZIP, 1414, 4, 353.500000, 1, 37, 
trial0000048, 000450, SNPR, 1342, 12, 111.833333, SZIP, 911, 4, 227.750000, 165, 1000, 
trial0000049, 000450, SNPR, 1828, 12, 152.333333, SZIP, 824, 4, 206.000000, 167, N, 
trial0000050, 000450, SNPR, 1264, 12, 105.333333, SZIP, 1106, 4, 276.500000, N, 35, 
trial0000001, 000450, SNPR, 1720, 14, 122.857143, SZIP, 323, 2, 161.500000, 157, 221, 
trial0000002, 000450, SNPR, 1343, 14, 95.928571, SZIP, 573, 2, 286.500000, 64, 419, 
trial0000003, 000450, SNPR, 1265, 14, 90.357143, SZIP, 690, 2, 345.000000, 1, N, 
trial0000004, 000450, SNPR, 1324, 14, 94.571429, SZIP, 640, 2, 320.000000, N, 237, 
trial0000005, 000450, SNPR, 1533, 14, 109.500000, SZIP, 743, 2, 371.500000, N, 36, 
trial0000006, 000450, SNPR, 1107, 14, 79.071429, SZIP, 278, 2, 139.000000, 167, 515, 
trial0000007, 000450, SNPR, 1807, 14, 129.071429, SZIP, 284, 2, 142.000000, N, 124, 
trial0000008, 000450, SNPR, 1302, 14, 93.000000, SZIP, 513, 2, 256.500000, N, 33, 
trial0000009, 000450, SNPR, 1045, 14, 74.642857, SZIP, 633, 2, 316.500000, 168, 618, 
trial0000010, 000450, SNPR, 1755, 14, 125.357143, SZIP, 490, 2, 245.000000, N, 808, 
trial0000011, 000450, SNPR, 1733, 14, 123.785714, SZIP, 544, 2, 272.000000, 168, 251, 
trial0000012, 000450, SNPR, 1348, 14, 96.285714, SZIP, 597, 2, 298.500000, 1, 36, 
trial0000013, 000450, SNPR, 1656, 14, 118.285714, SZIP, 319, 2, 159.500000, 148, 772, 
trial0000014, 000450, SNPR, 1271, 14, 90.785714, SZIP, 501, 2, 250.500000, 169, 663, 
trial0000015, 000450, SNPR, 1636, 14, 116.857143, SZIP, 196, 2, 98.000000, 161, 306, 
trial0000016, 000450, SNPR, 1255, 14, 89.642857, SZIP, 393, 2, 196.500000, 117, 143, 
trial0000017, 000450, SNPR, 1161, 14, 82.928571, SZIP, 412, 2, 206.000000, 168, 479, 
trial0000018, 000450, SNPR, 1300, 14, 92.857143, SZIP, 484, 2, 242.000000, 151, 248, 
trial0000019, 000450, SNPR, 1106, 14, 79.000000, SZIP, 483, 2, 241.500000, N, 32, 
trial0000020, 000450, SNPR, 1402, 14, 100.142857, SZIP, 696, 2, 348.000000, N, 64, 
trial0000021, 000450, SNPR, 1170, 14, 83.571429, SZIP, 436, 2, 218.000000, 1, 34, 
trial0000022, 000450, SNPR, 1786, 14, 127.571429, SZIP, 452, 2, 226.000000, 156, 684, 
trial0000023, 000450, SNPR, 1531, 14, 109.357143, SZIP, 514, 2, 257.000000, 1, 33, 
trial0000024, 000450, SNPR, 1560, 14, 111.428571, SZIP, 306, 2, 153.000000, 162, 914, 
trial0000025, 000450, SNPR, 1177, 14, 84.071429, SZIP, 645, 2, 322.500000, N, 62, 
trial0000026, 000450, SNPR, 1750, 14, 125.000000, SZIP, 422, 2, 211.000000, 164, 932, 
trial0000027, 000450, SNPR, 1313, 14, 93.785714, SZIP, 490, 2, 245.000000, N, 171, 
trial0000028, 000450, SNPR, 1647, 14, 117.642857, SZIP, 439, 2, 219.500000, 161, 170, 
trial0000029, 000450, SNPR, 1215, 14, 86.785714, SZIP, 566, 2, 283.000000, N, 1000, 
trial0000030, 000450, SNPR, 1106, 14, 79.000000, SZIP, 360, 2, 180.000000, 168, 171, 
trial0000031, 000450, SNPR, 1372, 14, 98.000000, SZIP, 369, 2, 184.500000, 1, 88, 
trial0000032, 000450, SNPR, 1135, 14, 81.071429, SZIP, 446, 2, 223.000000, 165, 389, 
trial0000033, 000450, SNPR, 962, 14, 68.714286, SZIP, 597, 2, 298.500000, 154, 715, 
trial0000034, 000450, SNPR, 1304, 14, 93.142857, SZIP, 631, 2, 315.500000, 166, 588, 
trial0000035, 000450, SNPR, 1713, 14, 122.357143, SZIP, 461, 2, 230.500000, 161, 793, 
trial0000036, 000450, SNPR, 1445, 14, 103.214286, SZIP, 578, 2, 289.000000, 159, N, 
trial0000037, 000450, SNPR, 1731, 14, 123.642857, SZIP, 564, 2, 282.000000, N, 41, 
trial0000038, 000450, SNPR, 1864, 14, 133.142857, SZIP, 423, 2, 211.500000, N, 1000, 
trial0000039, 000450, SNPR, 1472, 14, 105.142857, SZIP, 537, 2, 268.500000, N, 33, 
trial0000040, 000450, SNPR, 1206, 14, 86.142857, SZIP, 531, 2, 265.500000, 156, N, 
trial0000041, 000450, SNPR, 1230, 14, 87.857143, SZIP, 387, 2, 193.500000, 167, 682, 
trial0000042, 000450, SNPR, 1287, 14, 91.928571, SZIP, 570, 2, 285.000000, 168, 836, 
trial0000043, 000450, SNPR, 1008, 14, 72.000000, SZIP, 697, 2, 348.500000, 168, 486, 
trial0000044, 000450, SNPR, 1566, 14, 111.857143, SZIP, 304, 2, 152.000000, 128, 1000, 
trial0000045, 000450, SNPR, 1496, 14, 106.857143, SZIP, 556, 2, 278.000000, N, 1000, 
trial0000046, 000450, SNPR, 1309, 14, 93.500000, SZIP, 540, 2, 270.000000, 158, 194, 
trial0000047, 000450, SNPR, 1582, 14, 113.000000, SZIP, 598, 2, 299.000000, N, 90, 
trial0000048, 000450, SNPR, 1243, 14, 88.785714, SZIP, 606, 2, 303.000000, 1, 33, 
trial0000049, 000450, SNPR, 1573, 14, 112.357143, SZIP, 439, 2, 219.500000, 169, N, 
trial0000050, 000450, SNPR, 1410, 14, 100.714286, SZIP, 395, 2, 197.500000, 111, 641, 
