trial0000034, 000450, SHVR, 516, 4, 129.000000, SZIP, 801, 6, 133.500000, ZIP, 1822, 14, 130.142857, 144, 145, 
trial0000035, 000450, SHVR, 526, 4, 131.500000, SZIP, 899, 6, 149.833333, ZIP, 1874, 14, 133.857143, 146, 161, 
trial0000036, 000450, SHVR, 527, 4, 131.750000, SZIP, 870, 6, 145.000000, ZIP, 1867, 14, 133.357143, 154, N, 
trial0000037, 000450, SHVR, 646, 4, 161.500000, SZIP, 663, 6, 110.500000, ZIP, 1866, 14, 133.285714, 142, 144, 
trial0000038, 000450, SHVR, 585, 4, 146.250000, SZIP, 649, 6, 108.166667, ZIP, 1881, 14, 134.357143, 125, 148, 
trial0000039, 000450, SHVR, 557, 4, 139.250000, SZIP, 794, 6, 132.333333, ZIP, 1793, 14, 128.071429, 154, 175, 
trial0000040, 000450, SHVR, 591, 4, 147.750000, SZIP, 787, 6, 131.166667, ZIP, 1641, 14, 117.214286, 123, 144, 
trial0000041, 000450, SHVR, 584, 4, 146.000000, SZIP, 756, 6, 126.000000, ZIP, 1626, 14, 116.142857, 144, 177, 
trial0000042, 000450, SHVR, 540, 4, 135.000000, SZIP, 868, 6, 144.666667, ZIP, 1941, 14, 138.642857, 132, 148, 
trial0000043, 000450, SHVR, 540, 4, 135.000000, SZIP, 805, 6, 134.166667, ZIP, 1819, 14, 129.928571, 146, 149, 
trial0000044, 000450, SHVR, 580, 4, 145.000000, SZIP, 785, 6, 130.833333, ZIP, 1670, 14, 119.285714, 125, 143, 
trial0000045, 000450, SHVR, 580, 4, 145.000000, SZIP, 733, 6, 122.166667, ZIP, 1898, 14, 135.571429, 140, 141, 
trial0000046, 000450, SHVR, 534, 4, 133.500000, SZIP, 851, 6, 141.833333, ZIP, 1988, 14, 142.000000, 139, 182, 
trial0000047, 000450, SHVR, 567, 4, 141.750000, SZIP, 734, 6, 122.333333, ZIP, 1730, 14, 123.571429, 127, 135, 
trial0000048, 000450, SHVR, 600, 4, 150.000000, SZIP, 840, 6, 140.000000, ZIP, 1729, 14, 123.500000, N, 158, 
trial0000049, 000450, SHVR, 598, 4, 149.500000, SZIP, 841, 6, 140.166667, ZIP, 1497, 14, 106.928571, 165, 167, 
trial0000050, 000450, SHVR, 549, 4, 137.250000, SZIP, 782, 6, 130.333333, ZIP, 1929, 14, 137.785714, 120, 136, 
trial0000001, 000450, SHVR, 282, 2, 141.000000, SZIP, 824, 6, 137.333333, ZIP, 2106, 16, 131.625000, 112, 142, 
trial0000002, 000450, SHVR, 294, 2, 147.000000, SZIP, 773, 6, 128.833333, ZIP, 2127, 16, 132.937500, 129, 140, 
trial0000003, 000450, SHVR, 320, 2, 160.000000, SZIP, 857, 6, 142.833333, ZIP, 1961, 16, 122.562500, 133, 145, 
trial0000004, 000450, SHVR, 320, 2, 160.000000, SZIP, 689, 6, 114.833333, ZIP, 2387, 16, 149.187500, 122, 153, 
trial0000005, 000450, SHVR, 295, 2, 147.500000, SZIP, 894, 6, 149.000000, ZIP, 1767, 16, 110.437500, 136, 144, 
trial0000006, 000450, SHVR, 287, 2, 143.500000, SZIP, 877, 6, 146.166667, ZIP, 2109, 16, 131.812500, 109, 149, 
trial0000007, 000450, SHVR, 216, 2, 108.000000, SZIP, 1005, 6, 167.500000, ZIP, 2159, 16, 134.937500, 137, 179, 
trial0000008, 000450, SHVR, 240, 2, 120.000000, SZIP, 811, 6, 135.166667, ZIP, 2099, 16, 131.187500, 148, 149, 
trial0000009, 000450, SHVR, 312, 2, 156.000000, SZIP, 834, 6, 139.000000, ZIP, 2027, 16, 126.687500, 109, 149, 
trial0000010, 000450, SHVR, 236, 2, 118.000000, SZIP, 811, 6, 135.166667, ZIP, 2456, 16, 153.500000, 143, 165, 
trial0000011, 000450, SHVR, 364, 2, 182.000000, SZIP, 794, 6, 132.333333, ZIP, 1998, 16, 124.875000, 157, 159, 
trial0000012, 000450, SHVR, 291, 2, 145.500000, SZIP, 760, 6, 126.666667, ZIP, 2166, 16, 135.375000, 136, 147, 
trial0000013, 000450, SHVR, 348, 2, 174.000000, SZIP, 751, 6, 125.166667, ZIP, 1943, 16, 121.437500, 156, 162, 
trial0000014, 000450, SHVR, 310, 2, 155.000000, SZIP, 506, 6, 84.333333, ZIP, 2025, 16, 126.562500, 134, 148, 
trial0000015, 000450, SHVR, 324, 2, 162.000000, SZIP, 749, 6, 124.833333, ZIP, 1834, 16, 114.625000, 147, 182, 
trial0000016, 000450, SHVR, 311, 2, 155.500000, SZIP, 739, 6, 123.166667, ZIP, 2057, 16, 128.562500, 149, 154, 
trial0000017, 000450, SHVR, 331, 2, 165.500000, SZIP, 862, 6, 143.666667, ZIP, 2136, 16, 133.500000, 163, 165, 
trial0000018, 000450, SHVR, 318, 2, 159.000000, SZIP, 836, 6, 139.333333, ZIP, 2018, 16, 126.125000, 163, 172, 
trial0000019, 000450, SHVR, 279, 2, 139.500000, SZIP, 769, 6, 128.166667, ZIP, 2298, 16, 143.625000, N, 159, 
trial0000020, 000450, SHVR, 264, 2, 132.000000, SZIP, 606, 6, 101.000000, ZIP, 2018, 16, 126.125000, 153, 185, 
trial0000021, 000450, SHVR, 243, 2, 121.500000, SZIP, 793, 6, 132.166667, ZIP, 2264, 16, 141.500000, 152, 153, 
trial0000022, 000450, SHVR, 283, 2, 141.500000, SZIP, 832, 6, 138.666667, ZIP, 2157, 16, 134.812500, 143, 149, 
trial0000023, 000450, SHVR, 273, 2, 136.500000, SZIP, 879, 6, 146.500000, ZIP, 2015, 16, 125.937500, 136, 140, 
trial0000024, 000450, SHVR, 339, 2, 169.500000, SZIP, 789, 6, 131.500000, ZIP, 2022, 16, 126.375000, 120, 154, 
trial0000025, 000450, SHVR, 288, 2, 144.000000, SZIP, 892, 6, 148.666667, ZIP, 2129, 16, 133.062500, 120, 147, 
trial0000026, 000450, SHVR, 311, 2, 155.500000, SZIP, 757, 6, 126.166667, ZIP, 2055, 16, 128.437500, 166, 193, 
trial0000027, 000450, SHVR, 313, 2, 156.500000, SZIP, 832, 6, 138.666667, ZIP, 2168, 16, 135.500000, 122, 149, 
trial0000028, 000450, SHVR, 272, 2, 136.000000, SZIP, 880, 6, 146.666667, ZIP, 2013, 16, 125.812500, 108, 151, 
trial0000029, 000450, SHVR, 298, 2, 149.000000, SZIP, 840, 6, 140.000000, ZIP, 2055, 16, 128.437500, 109, 142, 
trial0000030, 000450, SHVR, 294, 2, 147.000000, SZIP, 754, 6, 125.666667, ZIP, 1708, 16, 106.750000, 123, 135, 
trial0000031, 000450, SHVR, 287, 2, 143.500000, SZIP, 772, 6, 128.666667, ZIP, 2094, 16, 130.875000, 149, 155, 
trial0000032, 000450, SHVR, 250, 2, 125.000000, SZIP, 851, 6, 141.833333, ZIP, 2349, 16, 146.812500, 142, 146, 
trial0000033, 000450, SHVR, 283, 2, 141.500000, SZIP, 695, 6, 115.833333, ZIP, 2181, 16, 136.312500, 131, N, 
trial0000034, 000450, SHVR, 255, 2, 127.500000, SZIP, 794, 6, 132.333333, ZIP, 2190, 16, 136.875000, 146, 154, 
trial0000035, 000450, SHVR, 283, 2, 141.500000, SZIP, 749, 6, 124.833333, ZIP, 1836, 16, 114.750000, 123, 141, 
trial0000036, 000450, SHVR, 291, 2, 145.500000, SZIP, 812, 6, 135.333333, ZIP, 2190, 16, 136.875000, 152, 173, 
trial0000037, 000450, SHVR, 282, 2, 141.000000, SZIP, 929, 6, 154.833333, ZIP, 1995, 16, 124.687500, 160, 166, 
trial0000038, 000450, SHVR, 222, 2, 111.000000, SZIP, 885, 6, 147.500000, ZIP, 2063, 16, 128.937500, 128, 148, 
trial0000039, 000450, SHVR, 317, 2, 158.500000, SZIP, 880, 6, 146.666667, ZIP, 2125, 16, 132.812500, 152, 999, 
trial0000040, 000450, SHVR, 263, 2, 131.500000, SZIP, 772, 6, 128.666667, ZIP, 1989, 16, 124.312500, 141, 148, 
trial0000041, 000450, SHVR, 221, 2, 110.500000, SZIP, 859, 6, 143.166667, ZIP, 2024, 16, 126.500000, 129, 136, 
trial0000042, 000450, SHVR, 283, 2, 141.500000, SZIP, 722, 6, 120.333333, ZIP, 2257, 16, 141.062500, 142, 146, 
trial0000043, 000450, SHVR, 258, 2, 129.000000, SZIP, 927, 6, 154.500000, ZIP, 1870, 16, 116.875000, 143, 144, 
trial0000044, 000450, SHVR, 249, 2, 124.500000, SZIP, 858, 6, 143.000000, ZIP, 2276, 16, 142.250000, 132, 146, 
trial0000045, 000450, SHVR, 266, 2, 133.000000, SZIP, 875, 6, 145.833333, ZIP, 1955, 16, 122.187500, 139, 150, 
trial0000046, 000450, SHVR, 366, 2, 183.000000, SZIP, 843, 6, 140.500000, ZIP, 2109, 16, 131.812500, 142, 148, 
trial0000047, 000450, SHVR, 275, 2, 137.500000, SZIP, 886, 6, 147.666667, ZIP, 2119, 16, 132.437500, 162, 173, 
trial0000048, 000450, SHVR, 374, 2, 187.000000, SZIP, 683, 6, 113.833333, ZIP, 1989, 16, 124.312500, 132, 142, 
trial0000049, 000450, SHVR, 322, 2, 161.000000, SZIP, 939, 6, 156.500000, ZIP, 2146, 16, 134.125000, 149, 158, 
trial0000050, 000450, SHVR, 307, 2, 153.500000, SZIP, 836, 6, 139.333333, ZIP, 2007, 16, 125.437500, 159, 168, 
trial0000001, 000450, SHVR, 1589, 14, 113.500000, SZIP, 1267, 8, 158.375000, ZIP, 292, 2, 146.000000, 141, 142, 
trial0000002, 000450, SHVR, 1534, 14, 109.571429, SZIP, 1432, 8, 179.000000, ZIP, 355, 2, 177.500000, 146, 148, 
trial0000003, 000450, SHVR, 1903, 14, 135.928571, SZIP, 1287, 8, 160.875000, ZIP, 281, 2, 140.500000, 144, 148, 
trial0000004, 000450, SHVR, 1683, 14, 120.214286, SZIP, 1156, 8, 144.500000, ZIP, 365, 2, 182.500000, 140, 144, 
trial0000005, 000450, SHVR, 1584, 14, 113.142857, SZIP, 1263, 8, 157.875000, ZIP, 350, 2, 175.000000, 144, 147, 
trial0000006, 000450, SHVR, 1657, 14, 118.357143, SZIP, 1180, 8, 147.500000, ZIP, 235, 2, 117.500000, 163, 168, 
trial0000007, 000450, SHVR, 1718, 14, 122.714286, SZIP, 1196, 8, 149.500000, ZIP, 424, 2, 212.000000, 161, 205, 
trial0000008, 000450, SHVR, 1967, 14, 140.500000, SZIP, 1099, 8, 137.375000, ZIP, 319, 2, 159.500000, 145, 148, 
trial0000009, 000450, SHVR, 1892, 14, 135.142857, SZIP, 1200, 8, 150.000000, ZIP, 251, 2, 125.500000, 126, 144, 
trial0000010, 000450, SHVR, 1826, 14, 130.428571, SZIP, 1082, 8, 135.250000, ZIP, 340, 2, 170.000000, 165, 179, 
trial0000011, 000450, SHVR, 1647, 14, 117.642857, SZIP, 1147, 8, 143.375000, ZIP, 370, 2, 185.000000, 145, 157, 
trial0000012, 000450, SHVR, 1866, 14, 133.285714, SZIP, 1236, 8, 154.500000, ZIP, 272, 2, 136.000000, 138, 147, 
trial0000013, 000450, SHVR, 2102, 14, 150.142857, SZIP, 963, 8, 120.375000, ZIP, 229, 2, 114.500000, 167, 224, 
trial0000014, 000450, SHVR, 1566, 14, 111.857143, SZIP, 1222, 8, 152.750000, ZIP, 337, 2, 168.500000, 165, 191, 
trial0000015, 000450, SHVR, 1867, 14, 133.357143, SZIP, 1189, 8, 148.625000, ZIP, 301, 2, 150.500000, 140, 147, 
trial0000016, 000450, SHVR, 1835, 14, 131.071429, SZIP, 1139, 8, 142.375000, ZIP, 315, 2, 157.500000, 88, 148, 
trial0000017, 000450, SHVR, 1867, 14, 133.357143, SZIP, 1028, 8, 128.500000, ZIP, 309, 2, 154.500000, 140, 143, 
trial0000018, 000450, SHVR, 1855, 14, 132.500000, SZIP, 1037, 8, 129.625000, ZIP, 310, 2, 155.000000, 122, 147, 
trial0000019, 000450, SHVR, 1851, 14, 132.214286, SZIP, 1073, 8, 134.125000, ZIP, 346, 2, 173.000000, 147, 999, 
trial0000020, 000450, SHVR, 2095, 14, 149.642857, SZIP, 1052, 8, 131.500000, ZIP, 268, 2, 134.000000, 138, 141, 
trial0000021, 000450, SHVR, 1825, 14, 130.357143, SZIP, 1173, 8, 146.625000, ZIP, 336, 2, 168.000000, 139, 145, 
trial0000022, 000450, SHVR, 2031, 14, 145.071429, SZIP, 971, 8, 121.375000, ZIP, 282, 2, 141.000000, 143, 146, 
trial0000023, 000450, SHVR, 1736, 14, 124.000000, SZIP, 1173, 8, 146.625000, ZIP, 295, 2, 147.500000, 141, 147, 
trial0000024, 000450, SHVR, 1931, 14, 137.928571, SZIP, 1096, 8, 137.000000, ZIP, 316, 2, 158.000000, 140, 146, 
trial0000025, 000450, SHVR, 1957, 14, 139.785714, SZIP, 1087, 8, 135.875000, ZIP, 292, 2, 146.000000, 116, 154, 
trial0000026, 000450, SHVR, 1938, 14, 138.428571, SZIP, 943, 8, 117.875000, ZIP, 350, 2, 175.000000, 146, 148, 
trial0000027, 000450, SHVR, 1617, 14, 115.500000, SZIP, 1278, 8, 159.750000, ZIP, 376, 2, 188.000000, 148, 149, 
trial0000028, 000450, SHVR, 1755, 14, 125.357143, SZIP, 1101, 8, 137.625000, ZIP, 423, 2, 211.500000, 141, 148, 
trial0000029, 000450, SHVR, 1817, 14, 129.785714, SZIP, 1147, 8, 143.375000, ZIP, 296, 2, 148.000000, 118, 139, 
trial0000030, 000450, SHVR, 1828, 14, 130.571429, SZIP, 1132, 8, 141.500000, ZIP, 311, 2, 155.500000, 147, 157, 
trial0000031, 000450, SHVR, 1727, 14, 123.357143, SZIP, 1302, 8, 162.750000, ZIP, 331, 2, 165.500000, 139, 157, 
trial0000032, 000450, SHVR, 1949, 14, 139.214286, SZIP, 1102, 8, 137.750000, ZIP, 292, 2, 146.000000, 149, 160, 
trial0000033, 000450, SHVR, 1803, 14, 128.785714, SZIP, 1252, 8, 156.500000, ZIP, 282, 2, 141.000000, 143, 147, 
trial0000034, 000450, SHVR, 2002, 14, 143.000000, SZIP, 1211, 8, 151.375000, ZIP, 333, 2, 166.500000, 144, 154, 
trial0000035, 000450, SHVR, 1387, 14, 99.071429, SZIP, 1278, 8, 159.750000, ZIP, 281, 2, 140.500000, 111, 143, 
trial0000036, 000450, SHVR, 1796, 14, 128.285714, SZIP, 1196, 8, 149.500000, ZIP, 309, 2, 154.500000, 148, 217, 
trial0000037, 000450, SHVR, 2166, 14, 154.714286, SZIP, 1074, 8, 134.250000, ZIP, 206, 2, 103.000000, 142, 145, 
trial0000038, 000450, SHVR, 1614, 14, 115.285714, SZIP, 1225, 8, 153.125000, ZIP, 415, 2, 207.500000, 2, 148, 
trial0000039, 000450, SHVR, 1901, 14, 135.785714, SZIP, 1052, 8, 131.500000, ZIP, 238, 2, 119.000000, 153, 180, 
trial0000040, 000450, SHVR, 1743, 14, 124.500000, SZIP, 935, 8, 116.875000, ZIP, 306, 2, 153.000000, N, 147, 
trial0000041, 000450, SHVR, 1803, 14, 128.785714, SZIP, 1294, 8, 161.750000, ZIP, 303, 2, 151.500000, 143, 148, 
trial0000042, 000450, SHVR, 2003, 14, 143.071429, SZIP, 970, 8, 121.250000, ZIP, 362, 2, 181.000000, N, 147, 
trial0000043, 000450, SHVR, 1758, 14, 125.571429, SZIP, 1168, 8, 146.000000, ZIP, 368, 2, 184.000000, 109, 144, 
trial0000044, 000450, SHVR, 1754, 14, 125.285714, SZIP, 1160, 8, 145.000000, ZIP, 359, 2, 179.500000, 146, 148, 
trial0000045, 000450, SHVR, 1625, 14, 116.071429, SZIP, 1157, 8, 144.625000, ZIP, 327, 2, 163.500000, 147, 149, 
trial0000046, 000450, SHVR, 1801, 14, 128.642857, SZIP, 1179, 8, 147.375000, ZIP, 304, 2, 152.000000, N, 149, 
trial0000047, 000450, SHVR, 1749, 14, 124.928571, SZIP, 1168, 8, 146.000000, ZIP, 259, 2, 129.500000, 158, 163, 
trial0000048, 000450, SHVR, 1860, 14, 132.857143, SZIP, 1265, 8, 158.125000, ZIP, 248, 2, 124.000000, 167, 170, 
trial0000049, 000450, SHVR, 2044, 14, 146.000000, SZIP, 1120, 8, 140.000000, ZIP, 229, 2, 114.500000, 7, 140, 
trial0000050, 000450, SHVR, 1886, 14, 134.714286, SZIP, 904, 8, 113.000000, ZIP, 197, 2, 98.500000, 168, 181, 
trial0000001, 000450, SHVR, 1500, 12, 125.000000, SZIP, 1091, 8, 136.375000, ZIP, 615, 4, 153.750000, N, 139, 
trial0000002, 000450, SHVR, 1569, 12, 130.750000, SZIP, 1216, 8, 152.000000, ZIP, 557, 4, 139.250000, 3, 148, 
trial0000003, 000450, SHVR, 1642, 12, 136.833333, SZIP, 1082, 8, 135.250000, ZIP, 613, 4, 153.250000, 123, 145, 
trial0000004, 000450, SHVR, 1797, 12, 149.750000, SZIP, 1078, 8, 134.750000, ZIP, 526, 4, 131.500000, 144, 150, 
trial0000005, 000450, SHVR, 1347, 12, 112.250000, SZIP, 1306, 8, 163.250000, ZIP, 524, 4, 131.000000, 129, 144, 
trial0000006, 000450, SHVR, 1491, 12, 124.250000, SZIP, 1165, 8, 145.625000, ZIP, 575, 4, 143.750000, 156, 163, 
trial0000007, 000450, SHVR, 1475, 12, 122.916667, SZIP, 1153, 8, 144.125000, ZIP, 614, 4, 153.500000, 137, 140, 
trial0000008, 000450, SHVR, 1818, 12, 151.500000, SZIP, 1069, 8, 133.625000, ZIP, 442, 4, 110.500000, 138, 149, 
trial0000009, 000450, SHVR, 1509, 12, 125.750000, SZIP, 1029, 8, 128.625000, ZIP, 636, 4, 159.000000, 152, 155, 
trial0000010, 000450, SHVR, 1753, 12, 146.083333, SZIP, 889, 8, 111.125000, ZIP, 424, 4, 106.000000, 167, 223, 
trial0000011, 000450, SHVR, 1767, 12, 147.250000, SZIP, 1109, 8, 138.625000, ZIP, 404, 4, 101.000000, 166, 184, 
trial0000012, 000450, SHVR, 1581, 12, 131.750000, SZIP, 1192, 8, 149.000000, ZIP, 543, 4, 135.750000, 143, 146, 
trial0000013, 000450, SHVR, 1781, 12, 148.416667, SZIP, 973, 8, 121.625000, ZIP, 530, 4, 132.500000, 143, 146, 
trial0000014, 000450, SHVR, 1713, 12, 142.750000, SZIP, 1016, 8, 127.000000, ZIP, 455, 4, 113.750000, 139, 143, 
trial0000015, 000450, SHVR, 1398, 12, 116.500000, SZIP, 1058, 8, 132.250000, ZIP, 538, 4, 134.500000, 162, 228, 
trial0000016, 000450, SHVR, 1670, 12, 139.166667, SZIP, 1138, 8, 142.250000, ZIP, 616, 4, 154.000000, 115, 141, 
trial0000017, 000450, SHVR, 1568, 12, 130.666667, SZIP, 1051, 8, 131.375000, ZIP, 595, 4, 148.750000, 145, 149, 
trial0000018, 000450, SHVR, 1657, 12, 138.083333, SZIP, 1088, 8, 136.000000, ZIP, 587, 4, 146.750000, 2, N, 
trial0000019, 000450, SHVR, 1656, 12, 138.000000, SZIP, 1281, 8, 160.125000, ZIP, 545, 4, 136.250000, 142, 145, 
trial0000020, 000450, SHVR, 1558, 12, 129.833333, SZIP, 1236, 8, 154.500000, ZIP, 607, 4, 151.750000, 166, 187, 
trial0000021, 000450, SHVR, 1611, 12, 134.250000, SZIP, 981, 8, 122.625000, ZIP, 505, 4, 126.250000, 144, 148, 
trial0000022, 000450, SHVR, 1565, 12, 130.416667, SZIP, 1156, 8, 144.500000, ZIP, 513, 4, 128.250000, 130, 147, 
trial0000023, 000450, SHVR, 1526, 12, 127.166667, SZIP, 1070, 8, 133.750000, ZIP, 507, 4, 126.750000, 159, 825, 
trial0000024, 000450, SHVR, 1528, 12, 127.333333, SZIP, 1145, 8, 143.125000, ZIP, 596, 4, 149.000000, 144, 147, 
trial0000025, 000450, SHVR, 1670, 12, 139.166667, SZIP, 941, 8, 117.625000, ZIP, 633, 4, 158.250000, 142, 144, 
trial0000026, 000450, SHVR, 1575, 12, 131.250000, SZIP, 1006, 8, 125.750000, ZIP, 738, 4, 184.500000, 119, 143, 
trial0000027, 000450, SHVR, 1722, 12, 143.500000, SZIP, 946, 8, 118.250000, ZIP, 549, 4, 137.250000, 146, 147, 
trial0000028, 000450, SHVR, 1787, 12, 148.916667, SZIP, 1067, 8, 133.375000, ZIP, 590, 4, 147.500000, 168, 853, 
trial0000029, 000450, SHVR, 1586, 12, 132.166667, SZIP, 1098, 8, 137.250000, ZIP, 686, 4, 171.500000, 148, 994, 
trial0000030, 000450, SHVR, 1547, 12, 128.916667, SZIP, 1108, 8, 138.500000, ZIP, 652, 4, 163.000000, 122, 135, 
trial0000031, 000450, SHVR, 1555, 12, 129.583333, SZIP, 1185, 8, 148.125000, ZIP, 600, 4, 150.000000, 168, 502, 
trial0000032, 000450, SHVR, 1520, 12, 126.666667, SZIP, 1313, 8, 164.125000, ZIP, 585, 4, 146.250000, N, 144, 
trial0000033, 000450, SHVR, 1682, 12, 140.166667, SZIP, 1118, 8, 139.750000, ZIP, 572, 4, 143.000000, 144, 146, 
trial0000034, 000450, SHVR, 1644, 12, 137.000000, SZIP, 1234, 8, 154.250000, ZIP, 594, 4, 148.500000, 1, 148, 
trial0000035, 000450, SHVR, 1531, 12, 127.583333, SZIP, 1099, 8, 137.375000, ZIP, 571, 4, 142.750000, 145, 149, 
trial0000036, 000450, SHVR, 1581, 12, 131.750000, SZIP, 1021, 8, 127.625000, ZIP, 664, 4, 166.000000, 132, 146, 
trial0000037, 000450, SHVR, 1600, 12, 133.333333, SZIP, 1082, 8, 135.250000, ZIP, 455, 4, 113.750000, 114, 148, 
trial0000038, 000450, SHVR, 1520, 12, 126.666667, SZIP, 1162, 8, 145.250000, ZIP, 638, 4, 159.500000, 165, 182, 
trial0000039, 000450, SHVR, 1488, 12, 124.000000, SZIP, 1268, 8, 158.500000, ZIP, 647, 4, 161.750000, 136, 148, 
trial0000040, 000450, SHVR, 1566, 12, 130.500000, SZIP, 1274, 8, 159.250000, ZIP, 436, 4, 109.000000, 140, 148, 
trial0000041, 000450, SHVR, 1537, 12, 128.083333, SZIP, 1136, 8, 142.000000, ZIP, 534, 4, 133.500000, 145, 820, 
trial0000042, 000450, SHVR, 1531, 12, 127.583333, SZIP, 1055, 8, 131.875000, ZIP, 792, 4, 198.000000, 122, 146, 
trial0000043, 000450, SHVR, 1775, 12, 147.916667, SZIP, 1149, 8, 143.625000, ZIP, 472, 4, 118.000000, 133, 147, 
trial0000044, 000450, SHVR, 1657, 12, 138.083333, SZIP, 1018, 8, 127.250000, ZIP, 600, 4, 150.000000, 169, 988, 
trial0000045, 000450, SHVR, 1480, 12, 123.333333, SZIP, 1063, 8, 132.875000, ZIP, 645, 4, 161.250000, 162, 170, 
trial0000046, 000450, SHVR, 1750, 12, 145.833333, SZIP, 1096, 8, 137.000000, ZIP, 536, 4, 134.000000, 145, 148, 
trial0000047, 000450, SHVR, 1731, 12, 144.250000, SZIP, 1106, 8, 138.250000, ZIP, 533, 4, 133.250000, 142, 161, 
trial0000048, 000450, SHVR, 1673, 12, 139.416667, SZIP, 1166, 8, 145.750000, ZIP, 522, 4, 130.500000, 143, 146, 
trial0000049, 000450, SHVR, 1676, 12, 139.666667, SZIP, 1173, 8, 146.625000, ZIP, 633, 4, 158.250000, 142, 144, 
trial0000050, 000450, SHVR, 1543, 12, 128.583333, SZIP, 1077, 8, 134.625000, ZIP, 683, 4, 170.750000, 138, 143, 
trial0000001, 000450, SHVR, 1402, 10, 140.200000, SZIP, 1143, 8, 142.875000, ZIP, 799, 6, 133.166667, 123, N, 
trial0000002, 000450, SHVR, 1284, 10, 128.400000, SZIP, 1132, 8, 141.500000, ZIP, 937, 6, 156.166667, 147, 148, 
trial0000003, 000450, SHVR, 1450, 10, 145.000000, SZIP, 1193, 8, 149.125000, ZIP, 796, 6, 132.666667, 146, 147, 
trial0000004, 000450, SHVR, 1466, 10, 146.600000, SZIP, 1132, 8, 141.500000, ZIP, 779, 6, 129.833333, 142, 144, 
trial0000005, 000450, SHVR, 1178, 10, 117.800000, SZIP, 1280, 8, 160.000000, ZIP, 844, 6, 140.666667, 147, 148, 
trial0000006, 000450, SHVR, 1426, 10, 142.600000, SZIP, 1281, 8, 160.125000, ZIP, 818, 6, 136.333333, 142, 146, 
trial0000007, 000450, SHVR, 1448, 10, 144.800000, SZIP, 1035, 8, 129.375000, ZIP, 701, 6, 116.833333, 149, 761, 
trial0000008, 000450, SHVR, 1315, 10, 131.500000, SZIP, 1109, 8, 138.625000, ZIP, 977, 6, 162.833333, 148, 149, 
trial0000009, 000450, SHVR, 1440, 10, 144.000000, SZIP, 1124, 8, 140.500000, ZIP, 880, 6, 146.666667, 142, 148, 
trial0000010, 000450, SHVR, 1375, 10, 137.500000, SZIP, 1167, 8, 145.875000, ZIP, 863, 6, 143.833333, N, 137, 
trial0000011, 000450, SHVR, 1450, 10, 145.000000, SZIP, 1106, 8, 138.250000, ZIP, 754, 6, 125.666667, 147, 149, 
trial0000012, 000450, SHVR, 1486, 10, 148.600000, SZIP, 1145, 8, 143.125000, ZIP, 673, 6, 112.166667, 154, 159, 
trial0000013, 000450, SHVR, 1431, 10, 143.100000, SZIP, 1095, 8, 136.875000, ZIP, 916, 6, 152.666667, 13, 141, 
trial0000014, 000450, SHVR, 1292, 10, 129.200000, SZIP, 1134, 8, 141.750000, ZIP, 983, 6, 163.833333, 141, 148, 
trial0000015, 000450, SHVR, 1394, 10, 139.400000, SZIP, 1081, 8, 135.125000, ZIP, 850, 6, 141.666667, 144, 147, 
trial0000016, 000450, SHVR, 1296, 10, 129.600000, SZIP, 1269, 8, 158.625000, ZIP, 807, 6, 134.500000, 145, 146, 
trial0000017, 000450, SHVR, 1489, 10, 148.900000, SZIP, 1109, 8, 138.625000, ZIP, 780, 6, 130.000000, 162, 167, 
trial0000018, 000450, SHVR, 1282, 10, 128.200000, SZIP, 1335, 8, 166.875000, ZIP, 943, 6, 157.166667, 145, 746, 
trial0000019, 000450, SHVR, 1458, 10, 145.800000, SZIP, 1056, 8, 132.000000, ZIP, 883, 6, 147.166667, 129, 140, 
trial0000020, 000450, SHVR, 1495, 10, 149.500000, SZIP, 1129, 8, 141.125000, ZIP, 762, 6, 127.000000, 143, 148, 
trial0000021, 000450, SHVR, 1330, 10, 133.000000, SZIP, 1041, 8, 130.125000, ZIP, 798, 6, 133.000000, 133, 145, 
trial0000022, 000450, SHVR, 1297, 10, 129.700000, SZIP, 1074, 8, 134.250000, ZIP, 762, 6, 127.000000, 157, 560, 
trial0000023, 000450, SHVR, 1566, 10, 156.600000, SZIP, 935, 8, 116.875000, ZIP, 735, 6, 122.500000, 150, 164, 
trial0000024, 000450, SHVR, 1381, 10, 138.100000, SZIP, 1062, 8, 132.750000, ZIP, 854, 6, 142.333333, 7, 138, 
trial0000025, 000450, SHVR, 1537, 10, 153.700000, SZIP, 1045, 8, 130.625000, ZIP, 844, 6, 140.666667, 159, 1000, 
trial0000026, 000450, SHVR, 1414, 10, 141.400000, SZIP, 1207, 8, 150.875000, ZIP, 808, 6, 134.666667, 117, 149, 
trial0000027, 000450, SHVR, 1349, 10, 134.900000, SZIP, 1005, 8, 125.625000, ZIP, 989, 6, 164.833333, 144, 147, 
trial0000028, 000450, SHVR, 1419, 10, 141.900000, SZIP, 1131, 8, 141.375000, ZIP, 727, 6, 121.166667, 147, 185, 
trial0000029, 000450, SHVR, 1344, 10, 134.400000, SZIP, 1092, 8, 136.500000, ZIP, 867, 6, 144.500000, 143, 144, 
trial0000030, 000450, SHVR, 1330, 10, 133.000000, SZIP, 1195, 8, 149.375000, ZIP, 825, 6, 137.500000, 145, 187, 
trial0000031, 000450, SHVR, 1388, 10, 138.800000, SZIP, 1132, 8, 141.500000, ZIP, 850, 6, 141.666667, 151, 204, 
